i,k,x_um,z_um,fill,temperature,liquid_frac,ux,uz,vmag
23,48,86.25,180.00,1.00000000e+00,7.13796387e+02,0.00000000e+00,3.14074328e-14,1.53896416e-12,1.53941519e-12
24,48,90.00,180.00,1.00000000e+00,6.92738953e+02,0.00000000e+00,-4.43045259e-13,2.31613101e-12,2.35841099e-12
25,48,93.75,180.00,1.00000000e+00,6.67286133e+02,0.00000000e+00,-1.10727909e-12,2.92089118e-12,3.12387204e-12
26,48,97.50,180.00,1.00000000e+00,6.38488708e+02,0.00000000e+00,-1.84836087e-12,3.26370007e-12,3.75091755e-12
27,48,101.25,180.00,1.00000000e+00,6.07469177e+02,0.00000000e+00,-2.55135279e-12,3.27372374e-12,4.15055707e-12
28,48,105.00,180.00,1.00000000e+00,5.75351624e+02,0.00000000e+00,-3.20623107e-12,3.05186692e-12,4.42649563e-12
29,48,108.75,180.00,1.00000000e+00,5.43198486e+02,0.00000000e+00,-3.74483517e-12,2.64089727e-12,4.58239306e-12
30,48,112.50,180.00,1.00000000e+00,5.11960297e+02,0.00000000e+00,-4.09900412e-12,2.07957306e-12,4.59640269e-12
31,48,116.25,180.00,1.00000000e+00,4.82441162e+02,0.00000000e+00,-4.30281808e-12,1.44607839e-12,4.53940661e-12
32,48,120.00,180.00,1.00000000e+00,4.55282440e+02,0.00000000e+00,-4.35961900e-12,7.78503401e-13,4.42863758e-12
33,48,123.75,180.00,1.00000000e+00,4.30961365e+02,0.00000000e+00,-4.21394170e-12,1.00236490e-13,4.21514559e-12
34,48,127.50,180.00,1.00000000e+00,4.09805603e+02,0.00000000e+00,-3.83170665e-12,-5.76025664e-13,3.87480759e-12
35,48,131.25,180.00,1.00000000e+00,3.92018555e+02,0.00000000e+00,-3.29510746e-12,-1.23023586e-12,3.51733464e-12
36,48,135.00,180.00,1.00000000e+00,3.77709595e+02,0.00000000e+00,-2.69702967e-12,-1.81762157e-12,3.25234588e-12
37,48,138.75,180.00,1.00000000e+00,3.66930359e+02,0.00000000e+00,-1.98936007e-12,-2.24930686e-12,3.00291736e-12
38,48,142.50,180.00,1.00000000e+00,3.59708069e+02,0.00000000e+00,-1.31242977e-12,-2.45913511e-12,2.78760131e-12
39,48,146.25,180.00,1.00000000e+00,3.56077759e+02,0.00000000e+00,-7.01655422e-13,-2.52595948e-12,2.62160107e-12
0,49,0.00,183.75,1.00000000e+00,3.51647614e+02,0.00000000e+00,-2.40567572e-14,-3.29443916e-12,3.29458791e-12
1,49,3.75,183.75,1.00000000e+00,3.55284180e+02,0.00000000e+00,7.10342592e-13,-3.21625474e-12,3.29388361e-12
2,49,7.50,183.75,1.00000000e+00,3.62558868e+02,0.00000000e+00,1.52359462e-12,-2.96699991e-12,3.33536280e-12
3,49,11.25,183.75,1.00000000e+00,3.73504700e+02,0.00000000e+00,2.34018794e-12,-2.62820061e-12,3.51908129e-12
4,49,15.00,183.75,1.00000000e+00,3.88184265e+02,0.00000000e+00,3.16880940e-12,-2.17312713e-12,3.84237347e-12
5,49,18.75,183.75,1.00000000e+00,4.06656158e+02,0.00000000e+00,3.86979684e-12,-1.57037165e-12,4.17642353e-12
6,49,22.50,183.75,1.00000000e+00,4.28936401e+02,0.00000000e+00,4.41241011e-12,-9.35540491e-13,4.51055599e-12
7,49,26.25,183.75,1.00000000e+00,4.54957581e+02,0.00000000e+00,4.78128041e-12,-2.71974988e-13,4.78905717e-12
8,49,30.00,183.75,1.00000000e+00,4.84527618e+02,0.00000000e+00,4.94433184e-12,4.27675690e-13,4.96279580e-12
9,49,33.75,183.75,1.00000000e+00,5.17294128e+02,0.00000000e+00,4.91359254e-12,1.22956755e-12,5.06515923e-12
10,49,37.50,183.75,1.00000000e+00,5.52717224e+02,0.00000000e+00,4.73517146e-12,2.07489538e-12,5.16996038e-12
11,49,41.25,183.75,1.00000000e+00,5.90055237e+02,0.00000000e+00,4.34625426e-12,2.87077306e-12,5.20882035e-12
12,49,45.00,183.75,1.00000000e+00,6.28367737e+02,0.00000000e+00,3.67734272e-12,3.47419662e-12,5.05900530e-12
13,49,48.75,183.75,1.00000000e+00,6.66541138e+02,0.00000000e+00,2.79726632e-12,3.73280660e-12,4.66461765e-12
14,49,52.50,183.75,1.00000000e+00,7.03329651e+02,0.00000000e+00,1.69199192e-12,3.51161830e-12,3.89804161e-12
15,49,56.25,183.75,1.00000000e+00,7.37419189e+02,0.00000000e+00,5.04523669e-13,2.75115737e-12,2.79705187e-12
16,49,60.00,183.75,1.00000000e+00,7.67500854e+02,0.00000000e+00,-5.03187173e-13,1.59710136e-12,1.67456457e-12
17,49,63.75,183.75,1.00000000e+00,7.92354126e+02,0.00000000e+00,-1.05448788e-12,2.37894584e-13,1.08103609e-12
18,49,67.50,183.75,1.00000000e+00,8.10928711e+02,0.00000000e+00,-1.09992842e-12,-1.05315138e-12,1.52282028e-12
19,49,71.25,183.75,1.00000000e+00,8.22415039e+02,0.00000000e+00,-6.50868899e-13,-1.92253592e-12,2.02982856e-12
20,49,75.00,183.75,1.00000000e+00,8.26302307e+02,0.00000000e+00,7.35067592e-14,-2.17045414e-12,2.17198720e-12
21,49,78.75,183.75,1.00000000e+00,8.22419922e+02,0.00000000e+00,7.57787821e-13,-1.75547500e-12,1.91218482e-12
22,49,82.50,183.75,1.00000000e+00,8.10940308e+02,0.00000000e+00,1.19080950e-12,-7.72489169e-13,1.41948768e-12
23,49,86.25,183.75,1.00000000e+00,7.92375793e+02,0.00000000e+00,1.11730276e-12,6.02755422e-13,1.26978690e-12
24,49,90.00,183.75,1.00000000e+00,7.67537659e+02,0.00000000e+00,5.30585124e-13,1.98601899e-12,2.05586459e-12
25,49,93.75,183.75,1.00000000e+00,7.37480347e+02,0.00000000e+00,-4.27675690e-13,3.08461091e-12,3.11427641e-12
26,49,97.50,183.75,1.00000000e+00,7.03428711e+02,0.00000000e+00,-1.55366551e-12,3.73614811e-12,4.04640947e-12
27,49,101.25,183.75,1.00000000e+00,6.66698669e+02,0.00000000e+00,-2.62820061e-12,3.92592903e-12,4.72447428e-12
28,49,105.00,183.75,1.00000000e+00,6.28613953e+02,0.00000000e+00,-3.56040002e-12,3.71676908e-12,5.14693453e-12
29,49,108.75,183.75,1.00000000e+00,5.90433350e+02,0.00000000e+00,-4.33489399e-12,3.15009867e-12,5.35861459e-12
30,49,112.50,183.75,1.00000000e+00,5.53288452e+02,0.00000000e+00,-4.81335588e-12,2.36090336e-12,5.36121364e-12
31,49,116.25,183.75,1.00000000e+00,5.18143677e+02,0.00000000e+00,-5.04657297e-12,1.51156626e-12,5.26813792e-12
32,49,120.00,183.75,1.00000000e+00,4.85771332e+02,0.00000000e+00,-5.06394709e-12,6.90963508e-13,5.11089088e-12
33,49,123.75,183.75,1.00000000e+00,4.56751160e+02,0.00000000e+00,-4.90490547e-12,-5.21229720e-14,4.90522900e-12
34,49,127.50,183.75,1.00000000e+00,4.31484589e+02,0.00000000e+00,-4.54338563e-12,-7.83181083e-13,4.61042359e-12
35,49,131.25,183.75,1.00000000e+00,4.10223938e+02,0.00000000e+00,-3.96268261e-12,-1.51022977e-12,4.24090277e-12
36,49,135.00,183.75,1.00000000e+00,3.93109589e+02,0.00000000e+00,-3.24164805e-12,-2.14706551e-12,3.88829203e-12
37,49,138.75,183.75,1.00000000e+00,3.80209900e+02,0.00000000e+00,-2.36825403e-12,-2.61149457e-12,3.52541325e-12
38,49,142.50,183.75,1.00000000e+00,3.71563538e+02,0.00000000e+00,-1.53562297e-12,-3.00308519e-12,3.37298592e-12
39,49,146.25,183.75,1.00000000e+00,3.67216187e+02,0.00000000e+00,-7.54446635e-13,-3.22494180e-12,3.31202774e-12
0,50,0.00,187.50,1.00000000e+00,3.61769043e+02,0.00000000e+00,-2.87344611e-14,-4.12707021e-12,4.12717473e-12
1,50,3.75,187.50,1.00000000e+00,3.66116089e+02,0.00000000e+00,9.44895963e-13,-3.97404245e-12,4.08486482e-12
2,50,7.50,187.50,1.00000000e+00,3.74809357e+02,0.00000000e+00,1.87442228e-12,-3.63925253e-12,4.09361043e-12
3,50,11.25,187.50,1.00000000e+00,3.87883759e+02,0.00000000e+00,2.76853171e-12,-3.19821209e-12,4.23005684e-12
4,50,15.00,187.50,1.00000000e+00,4.05406891e+02,0.00000000e+00,3.70540881e-12,-2.70103926e-12,4.58537592e-12
5,50,18.75,187.50,1.00000000e+00,4.27439453e+02,0.00000000e+00,4.50663248e-12,-2.08692373e-12,4.96638581e-12
6,50,22.50,187.50,1.00000000e+00,4.53988647e+02,0.00000000e+00,5.10671496e-12,-1.36722567e-12,5.28657240e-12
7,50,26.25,187.50,1.00000000e+00,4.84959564e+02,0.00000000e+00,5.55577416e-12,-5.34594613e-13,5.58143505e-12
8,50,30.00,187.50,1.00000000e+00,5.20107239e+02,0.00000000e+00,5.85581540e-12,4.29012159e-13,5.87151942e-12
9,50,33.75,187.50,1.00000000e+00,5.58994934e+02,0.00000000e+00,5.92798597e-12,1.56970335e-12,6.13242139e-12
10,50,37.50,187.50,1.00000000e+00,6.00963623e+02,0.00000000e+00,5.73620014e-12,2.78590605e-12,6.37697751e-12
11,50,41.25,187.50,1.00000000e+00,6.45116333e+02,0.00000000e+00,5.16084267e-12,3.83237496e-12,6.42819045e-12
12,50,45.00,187.50,1.00000000e+00,6.90329712e+02,0.00000000e+00,4.15380013e-12,4.56009189e-12,6.16834708e-12
13,50,48.75,187.50,1.00000000e+00,7.35280518e+02,0.00000000e+00,2.75516697e-12,4.80801033e-12,5.54147180e-12
14,50,52.50,187.50,1.00000000e+00,7.78504089e+02,0.00000000e+00,1.02308038e-12,4.39169447e-12,4.50928747e-12
15,50,56.25,187.50,1.00000000e+00,8.18466675e+02,0.00000000e+00,-7.74493913e-13,3.21090875e-12,3.30299937e-12
16,50,60.00,187.50,1.00000000e+00,8.53655945e+02,0.00000000e+00,-2.21589457e-12,1.31309796e-12,2.57573585e-12
17,50,63.75,187.50,1.00000000e+00,8.82672363e+02,0.00000000e+00,-2.91220412e-12,-1.05315138e-12,3.09682380e-12
18,50,67.50,187.50,1.00000000e+00,9.04321838e+02,0.00000000e+00,-2.65760330e-12,-3.42942428e-12,4.33864967e-12
19,50,71.25,187.50,1.00000000e+00,9.17694580e+02,0.00000000e+00,-1.47882227e-12,-5.13812213e-12,5.34685664e-12
20,50,75.00,187.50,1.00000000e+00,9.22220215e+02,0.00000000e+00,1.61714866e-13,-5.75825195e-12,5.76062678e-12
21,50,78.75,187.50,1.00000000e+00,9.17700867e+02,0.00000000e+00,1.75614330e-12,-5.00848321e-12,5.30762543e-12
22,50,82.50,187.50,1.00000000e+00,9.04335449e+02,0.00000000e+00,2.88079673e-12,-3.14207970e-12,4.26295327e-12
23,50,86.25,187.50,1.00000000e+00,8.82697632e+02,0.00000000e+00,3.08594730e-12,-6.41513535e-13,3.15222089e-12
24,50,90.00,187.50,1.00000000e+00,8.53699463e+02,0.00000000e+00,2.27469996e-12,1.84702427e-12,2.93017390e-12
25,50,93.75,187.50,1.00000000e+00,8.18539062e+02,0.00000000e+00,7.35735800e-13,3.76688698e-12,3.83809607e-12
26,50,97.50,187.50,1.00000000e+00,7.78621460e+02,0.00000000e+00,-1.04112303e-12,4.80400051e-12,4.91552979e-12
27,50,101.25,187.50,1.00000000e+00,7.35467651e+02,0.00000000e+00,-2.65158923e-12,5.06194262e-12,5.71443500e-12
28,50,105.00,187.50,1.00000000e+00,6.90622803e+02,0.00000000e+00,-4.00210897e-12,4.76457415e-12,6.22243663e-12
29,50,108.75,187.50,1.00000000e+00,6.45566589e+02,0.00000000e+00,-5.12408909e-12,4.08497108e-12,6.55315168e-12
30,50,112.50,187.50,1.00000000e+00,6.01644714e+02,0.00000000e+00,-5.82039885e-12,3.06255889e-12,6.57696120e-12
31,50,116.25,187.50,1.00000000e+00,5.60008484e+02,0.00000000e+00,-6.04359184e-12,1.84501958e-12,6.31894754e-12
32,50,120.00,187.50,1.00000000e+00,5.21591858e+02,0.00000000e+00,-5.97743599e-12,7.11010786e-13,6.01957980e-12
33,50,123.75,187.50,1.00000000e+00,4.87101440e+02,0.00000000e+00,-5.71347960e-12,-2.79325689e-13,5.72030531e-12
34,50,127.50,187.50,1.00000000e+00,4.57032715e+02,0.00000000e+00,-5.29649588e-12,-1.13601348e-12,5.41698457e-12
35,50,131.25,187.50,1.00000000e+00,4.31703278e+02,0.00000000e+00,-4.67770267e-12,-1.91585333e-12,5.05486408e-12
36,50,135.00,187.50,1.00000000e+00,4.11294495e+02,0.00000000e+00,-3.80631334e-12,-2.59144724e-12,4.60480178e-12
37,50,138.75,187.50,1.00000000e+00,3.95900391e+02,0.00000000e+00,-2.83268309e-12,-3.12002767e-12,4.21411690e-12
38,50,142.50,187.50,1.00000000e+00,3.85576385e+02,0.00000000e+00,-1.92253592e-12,-3.58178374e-12,4.06513581e-12
39,50,146.25,187.50,1.00000000e+00,3.80383728e+02,0.00000000e+00,-9.91672998e-13,-3.94463975e-12,4.06738272e-12
0,51,0.00,191.25,1.00000000e+00,3.73661926e+02,0.00000000e+00,-3.74216208e-14,-4.88218493e-12,4.88233629e-12
1,51,3.75,191.25,1.00000000e+00,3.78843384e+02,0.00000000e+00,1.20417435e-12,-4.76724736e-12,4.91698219e-12
2,51,7.50,191.25,1.00000000e+00,3.89200897e+02,0.00000000e+00,2.27269527e-12,-4.42310208e-12,4.97282597e-12
3,51,11.25,191.25,1.00000000e+00,4.04768524e+02,0.00000000e+00,3.27105075e-12,-3.98473442e-12,5.15538827e-12
4,51,15.00,191.25,1.00000000e+00,4.25615845e+02,0.00000000e+00,4.29145825e-12,-3.42474660e-12,5.49049478e-12
5,51,18.75,191.25,1.00000000e+00,4.51800049e+02,0.00000000e+00,5.24036370e-12,-2.69903457e-12,5.89459211e-12
6,51,22.50,191.25,1.00000000e+00,4.83310638e+02,0.00000000e+00,5.98545475e-12,-1.79690605e-12,6.24936344e-12
7,51,26.25,191.25,1.00000000e+00,5.20010925e+02,0.00000000e+00,6.59221939e-12,-7.07669600e-13,6.63010315e-12
8,51,30.00,191.25,1.00000000e+00,5.61583435e+02,0.00000000e+00,7.09607503e-12,6.22802699e-13,7.12335572e-12
9,51,33.75,191.25,1.00000000e+00,6.07480957e+02,0.00000000e+00,7.36671314e-12,2.22391354e-12,7.69508762e-12
10,51,37.50,191.25,1.00000000e+00,6.56891907e+02,0.00000000e+00,7.09340225e-12,3.86912854e-12,8.08000888e-12
11,51,41.25,191.25,1.00000000e+00,7.08732300e+02,0.00000000e+00,6.20330219e-12,5.23769049e-12,8.11879383e-12
12,51,45.00,191.25,1.00000000e+00,7.61654236e+02,0.00000000e+00,4.82337954e-12,6.30353842e-12,7.93730359e-12
13,51,48.75,191.25,1.00000000e+00,8.14098267e+02,0.00000000e+00,2.78791074e-12,6.90027983e-12,7.44230198e-12
14,51,52.50,191.25,1.00000000e+00,8.64349670e+02,0.00000000e+00,1.50354731e-13,6.54945195e-12,6.55132155e-12
15,51,56.25,191.25,1.00000000e+00,9.10643433e+02,0.00000000e+00,-2.67497764e-12,4.95569211e-12,5.63172035e-12
16,51,60.00,191.25,1.00000000e+00,9.51259766e+02,0.00000000e+00,-5.08466273e-12,1.94726071e-12,5.44486938e-12
17,51,63.75,191.25,1.00000000e+00,9.84640564e+02,0.00000000e+00,-6.30821610e-12,-2.23260061e-12,6.69165981e-12
18,51,67.50,191.25,1.00000000e+00,1.00947632e+03,0.00000000e+00,-5.71013853e-12,-6.67641810e-12,8.78523036e-12
19,51,71.25,191.25,1.00000000e+00,1.02478003e+03,0.00000000e+00,-3.32584654e-12,-1.01626433e-11,1.06930150e-11
20,51,75.00,191.25,1.00000000e+00,1.02994824e+03,0.00000000e+00,1.87776349e-13,-1.14850967e-11,1.14866424e-11
21,51,78.75,191.25,1.00000000e+00,1.02478735e+03,0.00000000e+00,3.71342757e-12,-1.00777763e-11,1.07402438e-11
22,51,82.50,191.25,1.00000000e+00,1.00949231e+03,0.00000000e+00,6.04158737e-12,-6.52272247e-12,8.89095395e-12
23,51,86.25,191.25,1.00000000e+00,9.84670105e+02,0.00000000e+00,6.56548991e-12,-2.05551613e-12,6.87997879e-12
24,51,90.00,191.25,1.00000000e+00,9.51310303e+02,0.00000000e+00,5.23969540e-12,2.15374788e-12,5.66525949e-12
25,51,93.75,191.25,1.00000000e+00,9.10728149e+02,0.00000000e+00,2.65493031e-12,5.24169987e-12,5.87581763e-12
26,51,97.50,191.25,1.00000000e+00,8.64488159e+02,0.00000000e+00,-2.98036498e-13,6.86619945e-12,6.87268818e-12
27,51,101.25,191.25,1.00000000e+00,8.14319458e+02,0.00000000e+00,-2.83401969e-12,7.10676700e-12,7.65106988e-12
28,51,105.00,191.25,1.00000000e+00,7.62000977e+02,0.00000000e+00,-4.67569820e-12,6.39976570e-12,7.92594809e-12
29,51,108.75,191.25,1.00000000e+00,7.09266541e+02,0.00000000e+00,-6.11175260e-12,5.32857179e-12,8.10858498e-12
30,51,112.50,191.25,1.00000000e+00,6.57700684e+02,0.00000000e+00,-7.14218398e-12,4.03084337e-12,8.20115503e-12
31,51,116.25,191.25,1.00000000e+00,6.08685791e+02,0.00000000e+00,-7.47162748e-12,2.44911144e-12,7.86278508e-12
32,51,120.00,191.25,1.00000000e+00,5.63349365e+02,0.00000000e+00,-7.25378048e-12,8.35972296e-13,7.30179459e-12
33,51,123.75,191.25,1.00000000e+00,5.22559937e+02,0.00000000e+00,-6.78467352e-12,-5.27912187e-13,6.80518185e-12
34,51,127.50,191.25,1.00000000e+00,4.86935242e+02,0.00000000e+00,-6.19327853e-12,-1.62784055e-12,6.40363760e-12
35,51,131.25,191.25,1.00000000e+00,4.56879425e+02,0.00000000e+00,-5.45486963e-12,-2.50858514e-12,6.00405229e-12
36,51,135.00,191.25,1.00000000e+00,4.32631958e+02,0.00000000e+00,-4.45918736e-12,-3.26236347e-12,5.52518708e-12
37,51,138.75,191.25,1.00000000e+00,4.14324249e+02,0.00000000e+00,-3.33653851e-12,-3.88850757e-12,5.12391301e-12
38,51,142.50,191.25,1.00000000e+00,4.02037048e+02,0.00000000e+00,-2.34352902e-12,-4.37632482e-12,4.96435055e-12
39,51,146.25,191.25,1.00000000e+00,3.95854034e+02,0.00000000e+00,-1.29772842e-12,-4.73450359e-12,4.90919545e-12
0,52,0.00,195.00,9.99999881e-01,3.87531952e+02,0.00000000e+00,-6.34831068e-14,-5.62126214e-12,5.62162122e-12
1,52,3.75,195.00,9.99999881e-01,3.93686127e+02,0.00000000e+00,1.38660470e-12,-5.60789739e-12,5.77678313e-12
2,52,7.50,195.00,9.99999881e-01,4.05981842e+02,0.00000000e+00,2.62953721e-12,-5.43549060e-12,6.03813440e-12
3,52,11.25,195.00,9.99999881e-01,4.24447968e+02,0.00000000e+00,3.76822358e-12,-5.02251626e-12,6.27896606e-12
4,52,15.00,195.00,9.99999881e-01,4.49150085e+02,0.00000000e+00,5.00447383e-12,-4.35494132e-12,6.63403360e-12
5,52,18.75,195.00,9.99999881e-01,4.80132446e+02,0.00000000e+00,6.13113163e-12,-3.48422029e-12,7.05200828e-12
6,52,22.50,195.00,9.99999881e-01,5.17352295e+02,0.00000000e+00,7.08939244e-12,-2.39632034e-12,7.48343748e-12
7,52,26.25,195.00,9.99999881e-01,5.60610718e+02,0.00000000e+00,7.98817956e-12,-1.02575338e-12,8.05376946e-12
8,52,30.00,195.00,9.99999881e-01,6.09488159e+02,0.00000000e+00,8.83283897e-12,7.93872997e-13,8.86844331e-12
9,52,33.75,195.00,9.99999881e-01,6.63289062e+02,0.00000000e+00,9.26853386e-12,2.87411414e-12,9.70393123e-12
10,52,37.50,195.00,9.99999881e-01,7.21008606e+02,0.00000000e+00,8.84085773e-12,4.92963049e-12,1.01223934e-11
11,52,41.25,195.00,9.99999881e-01,7.81322937e+02,0.00000000e+00,7.74627584e-12,6.92299993e-12,1.03891722e-11
12,52,45.00,195.00,9.99999881e-01,8.42626282e+02,0.00000000e+00,6.05896149e-12,8.79875860e-12,1.06832763e-11
13,52,48.75,195.00,9.99999881e-01,9.03064819e+02,0.00000000e+00,3.19487102e-12,9.91672976e-12,1.04187830e-11
14,52,52.50,195.00,9.99999881e-01,9.60669189e+02,0.00000000e+00,-7.83849331e-13,9.79845111e-12,9.82986869e-12
15,52,56.25,195.00,9.99999881e-01,1.01342163e+03,0.00000000e+00,-5.39539594e-12,7.86923218e-12,9.54134341e-12
16,52,60.00,195.00,9.99999881e-01,1.05942200e+03,0.00000000e+00,-9.84990561e-12,3.27773312e-12,1.03811196e-11
17,52,63.75,195.00,9.99999881e-01,1.09698364e+03,0.00000000e+00,-1.24614000e-11,-3.98272994e-12,1.30824821e-11
18,52,67.50,195.00,9.99999881e-01,1.12477844e+03,0.00000000e+00,-1.15993664e-11,-1.23858883e-11,1.69693010e-11
19,52,71.25,195.00,9.99999881e-01,1.14183691e+03,0.00000000e+00,-6.92233163e-12,-1.91331413e-11,2.03468908e-11
20,52,75.00,195.00,9.99999881e-01,1.14760510e+03,0.00000000e+00,2.27202697e-13,-2.16470713e-11,2.16482682e-11
21,52,78.75,195.00,9.99999881e-01,1.14184412e+03,0.00000000e+00,7.35201223e-12,-1.91745717e-11,2.05358491e-11
22,52,82.50,195.00,9.99999881e-01,1.12479590e+03,0.00000000e+00,1.19408389e-11,-1.24567223e-11,1.72556795e-11
23,52,86.25,195.00,9.99999881e-01,1.09701624e+03,0.00000000e+00,1.27053090e-11,-3.98874380e-12,1.33168979e-11
24,52,90.00,195.00,9.99999881e-01,1.05948035e+03,0.00000000e+00,1.00343405e-11,3.28642018e-12,1.05590701e-11
25,52,93.75,195.00,9.99999881e-01,1.01351965e+03,0.00000000e+00,5.49295939e-12,7.98216528e-12,9.69001181e-12
26,52,97.50,195.00,9.99999881e-01,9.60830383e+02,0.00000000e+00,6.79603400e-13,1.00724307e-11,1.00956882e-11
27,52,101.25,195.00,9.99999881e-01,9.03323853e+02,0.00000000e+00,-3.34990347e-12,1.01653165e-11,1.07032222e-11
28,52,105.00,195.00,9.99999881e-01,8.43034058e+02,0.00000000e+00,-6.05294721e-12,8.84219434e-12,1.07156254e-11
29,52,108.75,195.00,9.99999881e-01,7.81952637e+02,0.00000000e+00,-7.67009633e-12,6.82610479e-12,1.02678014e-11
30,52,112.50,195.00,9.99999881e-01,7.21963989e+02,0.00000000e+00,-8.78673002e-12,4.85411884e-12,1.00384388e-11
31,52,116.25,195.00,9.99999881e-01,6.64713745e+02,0.00000000e+00,-9.31932049e-12,2.88948379e-12,9.75699296e-12
32,52,120.00,195.00,9.99999881e-01,6.11579163e+02,0.00000000e+00,-9.03264356e-12,8.33299304e-13,9.07100089e-12
33,52,123.75,195.00,9.99999881e-01,5.63631531e+02,0.00000000e+00,-8.20268593e-12,-9.99691866e-13,8.26338043e-12
34,52,127.50,195.00,9.99999881e-01,5.21650818e+02,0.00000000e+00,-7.25778986e-12,-2.41235807e-12,7.64823534e-12
35,52,131.25,195.00,9.99999881e-01,4.86159424e+02,0.00000000e+00,-6.28015001e-12,-3.40002158e-12,7.14146320e-12
36,52,135.00,195.00,9.99999881e-01,4.57479218e+02,0.00000000e+00,-5.17287081e-12,-4.16382380e-12,6.64049328e-12
37,52,138.75,195.00,9.99999881e-01,4.35796082e+02,0.00000000e+00,-3.95132234e-12,-4.85612375e-12,6.26060618e-12
38,52,142.50,195.00,9.99999881e-01,4.21229492e+02,0.00000000e+00,-2.74848438e-12,-5.37468030e-12,6.03673578e-12
39,52,146.25,195.00,9.99999881e-01,4.13894867e+02,0.00000000e+00,-1.49018243e-12,-5.60121480e-12,5.79606588e-12
0,53,0.00,198.75,9.99999702e-01,4.03562653e+02,0.00000000e+00,-3.80898655e-14,-6.58821001e-12,6.58833014e-12
1,53,3.75,198.75,9.99999702e-01,4.10841919e+02,0.00000000e+00,1.36722567e-12,-6.62496360e-12,6.76457544e-12
2,53,7.50,198.75,9.99999702e-01,4.25376282e+02,0.00000000e+00,2.83401969e-12,-6.64300602e-12,7.22229351e-12
3,53,11.25,198.75,9.99999702e-01,4.47182861e+02,0.00000000e+00,4.33088461e-12,-6.27948171e-12,7.62823398e-12
4,53,15.00,198.75,9.99999702e-01,4.76313416e+02,0.00000000e+00,5.79834661e-12,-5.59185944e-12,8.05549290e-12
5,53,18.75,198.75,9.99999702e-01,5.12785095e+02,0.00000000e+00,7.14686166e-12,-4.70911027e-12,8.55885675e-12
6,53,22.50,198.75,9.99999702e-01,5.56500854e+02,0.00000000e+00,8.40182264e-12,-3.47486493e-12,9.09205090e-12
7,53,26.25,198.75,9.99999702e-01,6.07168396e+02,0.00000000e+00,9.80914221e-12,-1.71872163e-12,9.95858170e-12
8,53,30.00,198.75,9.99999702e-01,6.64223572e+02,0.00000000e+00,1.10694492e-11,5.66670246e-13,1.10839471e-11
9,53,33.75,198.75,9.99999702e-01,7.26772095e+02,0.00000000e+00,1.15652861e-11,3.00642627e-12,1.19496782e-11
10,53,37.50,198.75,9.99999702e-01,7.93551758e+02,0.00000000e+00,1.12291591e-11,5.62193044e-12,1.25579070e-11
11,53,41.25,198.75,9.99999702e-01,8.62940308e+02,0.00000000e+00,1.02822586e-11,8.62234242e-12,1.34191495e-11
12,53,45.00,198.75,9.99999702e-01,9.32990601e+02,0.00000000e+00,8.08106533e-12,1.14496797e-11,1.40143131e-11
13,53,48.75,198.75,9.99999702e-01,1.00155511e+03,0.00000000e+00,4.12306083e-12,1.34463907e-11,1.40643226e-11
14,53,52.50,198.75,9.99999702e-01,1.06630786e+03,0.00000000e+00,-1.37390815e-12,1.43565377e-11,1.44221614e-11
15,53,56.25,198.75,9.99999702e-01,1.12504712e+03,0.00000000e+00,-8.88429434e-12,1.27574314e-11,1.55461581e-11
16,53,60.00,198.75,9.99999702e-01,1.17572742e+03,0.00000000e+00,-1.77846262e-11,5.84445556e-12,1.87203291e-11
17,53,63.75,198.75,9.99999702e-01,1.21666809e+03,0.00000000e+00,-2.42044388e-11,-7.81042678e-12,2.54334036e-11
18,53,67.50,198.75,9.99999702e-01,1.24658923e+03,0.00000000e+00,-2.33450776e-11,-2.49455196e-11,3.41653893e-11
19,53,71.25,198.75,9.99999702e-01,1.26478528e+03,0.00000000e+00,-1.40324401e-11,-3.86739078e-11,4.11410211e-11
20,53,75.00,198.75,9.99999702e-01,1.27084436e+03,0.00000000e+00,1.59710136e-13,-4.37612446e-11,4.37616124e-11
21,53,78.75,198.75,9.99999702e-01,1.26479492e+03,0.00000000e+00,1.43458457e-11,-3.87841703e-11,4.13525499e-11
22,53,82.50,198.75,9.99999702e-01,1.24660791e+03,0.00000000e+00,2.37353314e-11,-2.51025572e-11,3.45474517e-11
23,53,86.25,198.75,9.99999702e-01,1.21670520e+03,0.00000000e+00,2.45759819e-11,-7.85586787e-12,2.58013628e-11
