ix,iy,x_mm,y_mm,fill_level,vx_ms,vy_ms,vmag_ms
4,170,0.2500,10.6250,0.897180,-0.000275,-0.000584,0.000645
5,170,0.3125,10.6250,0.990500,-0.000284,-0.000661,0.000719
6,170,0.3750,10.6250,1.000366,-0.001005,-0.000425,0.001091
7,170,0.4375,10.6250,1.004790,-0.001476,0.000135,0.001482
8,170,0.5000,10.6250,1.006442,-0.001724,0.000542,0.001807
9,170,0.5625,10.6250,1.011176,-0.001563,-0.000071,0.001565
10,170,0.6250,10.6250,0.956952,-0.000492,-0.001887,0.001950
11,170,0.6875,10.6250,0.989997,-0.000047,-0.000510,0.000512
12,170,0.7500,10.6250,0.999227,0.000291,0.000366,0.000468
13,170,0.8125,10.6250,1.007339,-0.000084,0.000828,0.000832
14,170,0.8750,10.6250,0.992063,-0.000248,0.001165,0.001191
15,170,0.9375,10.6250,1.002146,-0.000881,0.000375,0.000957
16,170,1.0000,10.6250,1.007642,-0.000820,0.000158,0.000835
17,170,1.0625,10.6250,1.023377,-0.001715,0.000511,0.001790
18,170,1.1250,10.6250,0.997931,-0.001349,0.000564,0.001463
19,170,1.1875,10.6250,0.993576,-0.000879,0.000560,0.001042
20,170,1.2500,10.6250,0.975886,-0.000016,-0.000713,0.000713
21,170,1.3125,10.6250,0.991335,0.000087,0.000793,0.000797
22,170,1.3750,10.6250,1.010429,0.000766,0.001078,0.001322
23,170,1.4375,10.6250,0.998705,0.001019,0.000989,0.001420
24,170,1.5000,10.6250,0.825954,0.001657,0.000890,0.001881
25,170,1.5625,10.6250,0.991939,0.001258,0.000169,0.001269
26,170,1.6250,10.6250,1.000403,0.001144,0.000102,0.001148
27,170,1.6875,10.6250,1.024462,0.000972,-0.000166,0.000987
28,170,1.7500,10.6250,1.004377,0.000894,-0.000977,0.001324
29,170,1.8125,10.6250,1.019288,0.000788,-0.001680,0.001856
30,170,1.8750,10.6250,0.944942,0.000367,-0.003178,0.003199
31,170,1.9375,10.6250,0.941721,-0.000763,-0.004906,0.004965
32,170,2.0000,10.6250,0.983787,-0.000996,-0.001374,0.001697
33,170,2.0625,10.6250,0.980302,-0.000985,-0.001250,0.001591
34,170,2.1250,10.6250,0.990032,-0.002002,0.001387,0.002436
35,170,2.1875,10.6250,1.093960,-0.000813,-0.000517,0.000964
36,170,2.2500,10.6250,1.017920,-0.000559,-0.001151,0.001279
37,170,2.3125,10.6250,1.036617,0.000453,-0.001739,0.001797
38,170,2.3750,10.6250,0.990039,0.001943,-0.002200,0.002935
39,170,2.4375,10.6250,0.990062,-0.000196,-0.002743,0.002750
40,170,2.5000,10.6250,1.059666,0.000370,-0.002611,0.002637
41,170,2.5625,10.6250,0.964658,0.000449,-0.000381,0.000588
42,170,2.6250,10.6250,0.989875,0.000454,-0.001292,0.001370
43,170,2.6875,10.6250,1.017431,0.001465,-0.001040,0.001796
44,170,2.7500,10.6250,1.035840,0.001876,-0.000008,0.001876
45,170,2.8125,10.6250,0.999844,0.001657,0.000478,0.001725
46,170,2.8750,10.6250,1.022806,0.001044,0.000664,0.001238
47,170,2.9375,10.6250,1.038632,0.000741,0.000737,0.001045
48,170,3.0000,10.6250,1.021012,0.000286,0.000728,0.000782
49,170,3.0625,10.6250,0.996087,-0.000437,0.000777,0.000892
50,170,3.1250,10.6250,0.996878,-0.001195,0.001005,0.001561
51,170,3.1875,10.6250,0.945789,-0.001160,0.000981,0.001519
52,170,3.2500,10.6250,0.904083,-0.000013,0.002096,0.002096
53,170,3.3125,10.6250,0.803575,-0.001174,0.000444,0.001255
54,170,3.3750,10.6250,0.917607,-0.003018,0.002747,0.004081
55,170,3.4375,10.6250,0.984381,-0.003035,0.000729,0.003121
56,170,3.5000,10.6250,0.997877,-0.002172,0.000185,0.002180
57,170,3.5625,10.6250,1.019096,-0.001559,0.000040,0.001559
58,170,3.6250,10.6250,1.003500,-0.000334,-0.000622,0.000706
59,170,3.6875,10.6250,1.024825,0.001128,-0.002573,0.002809
60,170,3.7500,10.6250,0.998590,0.000597,-0.004453,0.004493
61,170,3.8125,10.6250,0.999871,0.000532,-0.000602,0.000803
62,170,3.8750,10.6250,0.921404,0.001534,-0.000034,0.001534
63,170,3.9375,10.6250,0.901238,-0.000024,-0.001143,0.001143
64,170,4.0000,10.6250,0.921366,-0.000558,-0.001542,0.001640
65,170,4.0625,10.6250,0.985184,0.000467,0.000946,0.001055
66,170,4.1250,10.6250,0.897035,0.000243,-0.000296,0.000383
67,170,4.1875,10.6250,0.990052,0.000159,-0.001422,0.001431
68,170,4.2500,10.6250,1.001359,0.000177,-0.001881,0.001890
69,170,4.3125,10.6250,1.015838,0.000149,-0.001650,0.001657
70,170,4.3750,10.6250,1.040331,0.000152,-0.000960,0.000972
71,170,4.4375,10.6250,0.998782,0.000028,-0.000015,0.000032
72,170,4.5000,10.6250,0.989987,0.001207,0.001230,0.001723
73,170,4.5625,10.6250,0.921318,0.000500,0.001311,0.001403
74,170,4.6250,10.6250,1.012875,0.000795,0.001907,0.002066
75,170,4.6875,10.6250,0.988527,0.001242,0.001278,0.001782
76,170,4.7500,10.6250,1.004927,0.001201,-0.001065,0.001605
77,170,4.8125,10.6250,0.991913,0.001589,-0.001183,0.001981
78,170,4.8750,10.6250,0.973509,0.002237,0.000605,0.002318
79,170,4.9375,10.6250,0.924310,0.003089,0.000392,0.003114
80,170,5.0000,10.6250,0.879210,0.008604,0.002293,0.008904
81,170,5.0625,10.6250,0.168484,0.000415,-0.001769,0.001817
82,170,5.1250,10.6250,0.879203,-0.006250,-0.002439,0.006709
83,170,5.1875,10.6250,0.923723,-0.002209,-0.001911,0.002921
84,170,5.2500,10.6250,0.921422,-0.000704,-0.001551,0.001703
85,170,5.3125,10.6250,1.017574,-0.000663,-0.001328,0.001484
86,170,5.3750,10.6250,0.988928,0.000285,-0.000757,0.000808
87,170,5.4375,10.6250,1.014652,-0.000443,0.000218,0.000493
88,170,5.5000,10.6250,0.993014,-0.000328,0.001396,0.001434
89,170,5.5625,10.6250,1.015877,-0.000530,0.002345,0.002404
90,170,5.6250,10.6250,1.014024,0.000435,0.001948,0.001996
91,170,5.6875,10.6250,1.000229,0.000163,0.000786,0.000803
92,170,5.7500,10.6250,1.059435,0.000695,0.000241,0.000735
93,170,5.8125,10.6250,1.084461,-0.000644,-0.000373,0.000744
94,170,5.8750,10.6250,1.000878,-0.000661,-0.001975,0.002083
95,170,5.9375,10.6250,0.974421,-0.000563,-0.000393,0.000687
96,170,6.0000,10.6250,0.989982,-0.000550,-0.000189,0.000582
97,170,6.0625,10.6250,0.989969,-0.000556,0.001029,0.001170
98,170,6.1250,10.6250,0.989985,0.000472,0.001086,0.001184
99,170,6.1875,10.6250,0.974572,0.000313,0.000111,0.000332
100,170,6.2500,10.6250,0.990005,0.000639,0.001073,0.001249
101,170,6.3125,10.6250,1.087074,0.000970,0.000581,0.001130
102,170,6.3750,10.6250,1.111032,0.000516,0.000242,0.000570
103,170,6.4375,10.6250,0.991001,-0.000106,-0.000196,0.000223
104,170,6.5000,10.6250,0.989988,-0.001392,0.001449,0.002009
105,170,6.5625,10.6250,1.023978,0.000367,0.000152,0.000398
106,170,6.6250,10.6250,1.036422,0.000460,0.000000,0.000460
107,170,6.6875,10.6250,1.002543,0.000549,-0.000223,0.000592
108,170,6.7500,10.6250,0.986643,0.000494,-0.000639,0.000807
109,170,6.8125,10.6250,0.986624,0.000168,-0.000903,0.000919
110,170,6.8750,10.6250,0.990008,0.000265,-0.000738,0.000784
111,170,6.9375,10.6250,1.039263,0.000162,-0.001087,0.001099
112,170,7.0000,10.6250,1.006267,0.000694,-0.000802,0.001061
113,170,7.0625,10.6250,0.989993,0.000968,-0.000214,0.000991
114,170,7.1250,10.6250,0.963859,0.000723,0.000029,0.000724
115,170,7.1875,10.6250,0.990018,0.000511,-0.000115,0.000523
116,170,7.2500,10.6250,1.007131,0.000140,-0.000121,0.000185
117,170,7.3125,10.6250,0.998378,0.000442,-0.000004,0.000442
118,170,7.3750,10.6250,0.998100,0.000238,0.000067,0.000248
119,170,7.4375,10.6250,0.998642,0.000364,0.000216,0.000423
120,170,7.5000,10.6250,1.034625,-0.000089,0.000344,0.000356
121,170,7.5625,10.6250,0.996873,-0.000287,0.000072,0.000296
122,170,7.6250,10.6250,1.044138,-0.000356,-0.000236,0.000427
123,170,7.6875,10.6250,0.991096,0.000075,0.000021,0.000078
124,170,7.7500,10.6250,1.000284,0.000020,0.000331,0.000331
125,170,7.8125,10.6250,1.007987,0.000058,0.000736,0.000738
126,170,7.8750,10.6250,1.232442,0.000021,0.000890,0.000890
127,170,7.9375,10.6250,1.232443,0.000000,0.000000,0.000000
0,171,0.0000,10.6875,1.250962,0.000000,0.000000,0.000000
1,171,0.0625,10.6875,1.250962,0.000014,0.000186,0.000187
2,171,0.1250,10.6875,1.062551,-0.000061,0.000297,0.000303
3,171,0.1875,10.6875,0.993370,-0.000176,0.000376,0.000415
4,171,0.2500,10.6875,0.990105,-0.000306,0.000497,0.000584
5,171,0.3125,10.6875,0.990048,-0.000426,0.000313,0.000528
6,171,0.3750,10.6875,1.006555,-0.000890,0.000375,0.000966
7,171,0.4375,10.6875,0.995213,-0.001203,0.000629,0.001357
8,171,0.5000,10.6875,0.995112,-0.001032,0.000729,0.001263
9,171,0.5625,10.6875,0.991885,-0.000932,-0.000208,0.000955
10,171,0.6250,10.6875,0.956094,-0.000532,-0.003226,0.003270
11,171,0.6875,10.6875,0.984636,-0.000920,-0.000264,0.000957
12,171,0.7500,10.6875,1.002819,-0.000712,0.000517,0.000880
13,171,0.8125,10.6875,0.992230,-0.000861,0.000962,0.001291
14,171,0.8750,10.6875,0.987845,-0.000642,0.001604,0.001728
15,171,0.9375,10.6875,0.990842,-0.000520,0.000412,0.000664
16,171,1.0000,10.6875,1.002585,-0.000890,0.000593,0.001070
17,171,1.0625,10.6875,0.989970,-0.001066,0.000924,0.001411
18,171,1.1250,10.6875,0.994145,-0.000592,0.000162,0.000614
19,171,1.1875,10.6875,1.016384,-0.000164,0.000146,0.000220
20,171,1.2500,10.6875,1.003486,-0.000053,-0.000275,0.000280
21,171,1.3125,10.6875,1.007098,-0.000229,0.000452,0.000507
22,171,1.3750,10.6875,0.991249,0.000500,0.000608,0.000787
23,171,1.4375,10.6875,0.994332,0.000629,0.000683,0.000928
24,171,1.5000,10.6875,0.993257,0.001060,0.001013,0.001466
25,171,1.5625,10.6875,0.998373,0.001009,0.001008,0.001427
26,171,1.6250,10.6875,1.017339,0.001195,0.000681,0.001376
27,171,1.6875,10.6875,1.028325,0.001167,0.000082,0.001170
28,171,1.7500,10.6875,1.018710,0.001493,-0.000729,0.001662
29,171,1.8125,10.6875,1.018989,0.001585,-0.001489,0.002175
30,171,1.8750,10.6875,0.999824,0.001159,-0.002078,0.002380
31,171,1.9375,10.6875,0.998535,0.000306,-0.003077,0.003093
32,171,2.0000,10.6875,1.010830,-0.000790,-0.001594,0.001779
33,171,2.0625,10.6875,0.989229,-0.000013,-0.001558,0.001558
34,171,2.1250,10.6875,0.982441,-0.000302,0.000744,0.000803
35,171,2.1875,10.6875,0.993652,-0.000320,0.000350,0.000475
36,171,2.2500,10.6875,0.990954,-0.000579,-0.000393,0.000700
37,171,2.3125,10.6875,0.990416,-0.000716,-0.001309,0.001492
38,171,2.3750,10.6875,0.995390,-0.001085,-0.001120,0.001559
39,171,2.4375,10.6875,1.012950,-0.001465,-0.001234,0.001916
40,171,2.5000,10.6875,1.037432,-0.001316,-0.001937,0.002342
41,171,2.5625,10.6875,0.950588,-0.000477,0.001347,0.001429
42,171,2.6250,10.6875,0.990209,0.000578,-0.000017,0.000579
43,171,2.6875,10.6875,0.967184,-0.000026,-0.000012,0.000029
44,171,2.7500,10.6875,1.065627,0.000704,0.000161,0.000722
45,171,2.8125,10.6875,0.993840,0.000949,0.001654,0.001907
46,171,2.8750,10.6875,1.018104,0.000510,0.001656,0.001732
47,171,2.9375,10.6875,0.999847,0.000649,0.001932,0.002038
48,171,3.0000,10.6875,1.008057,0.000383,0.001990,0.002027
49,171,3.0625,10.6875,1.002231,0.000028,0.001986,0.001987
50,171,3.1250,10.6875,0.995480,-0.000302,0.001906,0.001930
51,171,3.1875,10.6875,0.972712,-0.000325,0.000858,0.000918
52,171,3.2500,10.6875,0.962040,0.000049,0.001005,0.001006
53,171,3.3125,10.6875,0.910055,0.000624,0.000995,0.001174
54,171,3.3750,10.6875,0.994569,0.001903,0.004318,0.004718
55,171,3.4375,10.6875,1.014186,0.001149,0.001852,0.002179
56,171,3.5000,10.6875,1.051359,0.000416,0.000813,0.000914
57,171,3.5625,10.6875,1.076262,0.000158,0.000239,0.000286
58,171,3.6250,10.6875,1.038425,0.000715,-0.000839,0.001102
59,171,3.6875,10.6875,1.013872,0.001134,-0.002282,0.002548
60,171,3.7500,10.6875,1.026202,0.000509,-0.002409,0.002462
61,171,3.8125,10.6875,1.148627,-0.000600,-0.000960,0.001132
62,171,3.8750,10.6875,1.007372,-0.000730,0.000803,0.001085
63,171,3.9375,10.6875,0.963835,-0.000238,-0.001083,0.001109
64,171,4.0000,10.6875,0.988171,-0.000068,-0.001537,0.001538
65,171,4.0625,10.6875,0.990841,-0.000074,0.000733,0.000736
66,171,4.1250,10.6875,0.990017,0.000484,-0.000906,0.001027
67,171,4.1875,10.6875,0.999126,0.000319,-0.000928,0.000982
68,171,4.2500,10.6875,1.104209,0.000201,-0.001431,0.001445
69,171,4.3125,10.6875,1.025908,-0.000015,-0.001102,0.001102
70,171,4.3750,10.6875,1.011722,-0.000151,-0.000222,0.000269
71,171,4.4375,10.6875,0.994739,-0.000816,0.000418,0.000916
72,171,4.5000,10.6875,1.007308,-0.001171,0.001466,0.001876
73,171,4.5625,10.6875,1.001189,-0.000566,0.001765,0.001853
74,171,4.6250,10.6875,1.221962,0.000269,0.001540,0.001563
75,171,4.6875,10.6875,1.021745,0.000663,0.001054,0.001245
76,171,4.7500,10.6875,1.056312,0.000959,-0.000974,0.001367
77,171,4.8125,10.6875,1.000429,0.000479,-0.001224,0.001314
78,171,4.8750,10.6875,1.023272,-0.000112,0.000090,0.000144
79,171,4.9375,10.6875,1.038680,-0.002078,0.000827,0.002237
80,171,5.0000,10.6875,0.867147,-0.004915,0.002866,0.005690
81,171,5.0625,10.6875,0.921955,-0.001640,-0.009490,0.009630
82,171,5.1250,10.6875,0.941102,0.003927,-0.001513,0.004208
83,171,5.1875,10.6875,1.047516,0.000712,-0.003247,0.003324
84,171,5.2500,10.6875,0.984401,0.000173,-0.001294,0.001306
85,171,5.3125,10.6875,1.031120,0.000578,-0.002021,0.002102
86,171,5.3750,10.6875,1.119661,0.000160,-0.000559,0.000581
87,171,5.4375,10.6875,1.063669,-0.000782,0.000220,0.000812
88,171,5.5000,10.6875,1.032261,-0.000570,0.001304,0.001423
89,171,5.5625,10.6875,1.000004,-0.000488,0.002159,0.002214
90,171,5.6250,10.6875,1.000031,0.000421,0.001732,0.001782
91,171,5.6875,10.6875,0.989099,0.000601,0.001068,0.001226
92,171,5.7500,10.6875,0.990043,0.001085,-0.000237,0.001110
93,171,5.8125,10.6875,0.989979,0.000970,0.001457,0.001751
94,171,5.8750,10.6875,0.900081,0.000184,-0.001048,0.001064
95,171,5.9375,10.6875,0.989581,-0.000660,-0.000258,0.000709
96,171,6.0000,10.6875,0.970986,-0.000515,0.000231,0.000564
97,171,6.0625,10.6875,0.989995,-0.000730,0.000548,0.000913
98,171,6.1250,10.6875,0.989103,0.000059,-0.000076,0.000097
99,171,6.1875,10.6875,0.989998,0.000103,-0.000132,0.000168
100,171,6.2500,10.6875,1.008142,0.000614,0.000933,0.001117
101,171,6.3125,10.6875,1.032048,0.000799,0.000832,0.001153
102,171,6.3750,10.6875,1.070714,0.000795,0.000519,0.000949
103,171,6.4375,10.6875,0.990043,0.001210,0.000411,0.001278
104,171,6.5000,10.6875,0.988269,0.000409,0.000455,0.000612
105,171,6.5625,10.6875,1.010297,0.000929,-0.000021,0.000929
106,171,6.6250,10.6875,1.007596,0.000897,0.000177,0.000914
107,171,6.6875,10.6875,1.032429,0.000726,0.000079,0.000731
108,171,6.7500,10.6875,1.005803,0.000424,-0.000298,0.000518
109,171,6.8125,10.6875,1.002396,0.000214,-0.000493,0.000537
110,171,6.8750,10.6875,1.024676,0.000064,-0.000730,0.000733
111,171,6.9375,10.6875,1.008638,0.000095,-0.000959,0.000964
112,171,7.0000,10.6875,1.001872,0.000078,-0.000916,0.000920
113,171,7.0625,10.6875,0.993040,-0.000085,-0.000264,0.000278
114,171,7.1250,10.6875,0.990000,0.000205,-0.000323,0.000383
115,171,7.1875,10.6875,0.992953,0.000418,0.000109,0.000432
116,171,7.2500,10.6875,1.004129,0.000294,-0.000166,0.000338
117,171,7.3125,10.6875,1.001962,0.000396,-0.000247,0.000467
118,171,7.3750,10.6875,1.015386,0.000134,-0.000290,0.000319
119,171,7.4375,10.6875,1.030999,0.000290,-0.000230,0.000370
120,171,7.5000,10.6875,0.990016,0.000011,0.000247,0.000247
121,171,7.5625,10.6875,0.989995,0.000127,0.000219,0.000253
122,171,7.6250,10.6875,0.990104,0.000047,-0.000685,0.000687
123,171,7.6875,10.6875,0.990306,0.000168,-0.000084,0.000188
124,171,7.7500,10.6875,1.017396,-0.000073,0.000406,0.000413
125,171,7.8125,10.6875,1.028278,-0.000040,0.000775,0.000776
126,171,7.8750,10.6875,1.238501,-0.000003,0.000889,0.000889
127,171,7.9375,10.6875,1.238500,0.000000,0.000000,0.000000
0,172,0.0000,10.7500,1.236825,0.000000,0.000000,0.000000
1,172,0.0625,10.7500,1.236823,0.000014,0.000071,0.000072
2,172,0.1250,10.7500,1.004922,0.000003,0.000052,0.000052
3,172,0.1875,10.7500,1.016907,0.000040,-0.000154,0.000159
4,172,0.2500,10.7500,1.004789,-0.000282,-0.000689,0.000744
5,172,0.3125,10.7500,1.007786,-0.000659,-0.000045,0.000661
6,172,0.3750,10.7500,0.999775,-0.000658,0.000299,0.000723
7,172,0.4375,10.7500,1.001876,-0.000704,0.000465,0.000844
8,172,0.5000,10.7500,1.004860,-0.000229,0.000411,0.000470
9,172,0.5625,10.7500,1.001026,0.000027,-0.000561,0.000562
10,172,0.6250,10.7500,0.997190,-0.000608,-0.001812,0.001912
11,172,0.6875,10.7500,1.003257,-0.001531,-0.000329,0.001566
12,172,0.7500,10.7500,1.035330,-0.001267,0.000482,0.001355
13,172,0.8125,10.7500,0.994203,-0.001365,0.000949,0.001663
14,172,0.8750,10.7500,0.977329,-0.001119,0.000943,0.001463
15,172,0.9375,10.7500,0.990023,-0.000691,0.000577,0.000901
16,172,1.0000,10.7500,1.013738,-0.001188,0.000315,0.001229
17,172,1.0625,10.7500,0.990019,-0.000022,0.000169,0.000170
18,172,1.1250,10.7500,0.927357,-0.000877,-0.000087,0.000881
19,172,1.1875,10.7500,0.999634,-0.000304,-0.000294,0.000423
20,172,1.2500,10.7500,0.990421,0.000032,-0.000423,0.000424
21,172,1.3125,10.7500,0.997236,0.000101,-0.000160,0.000189
22,172,1.3750,10.7500,0.988020,0.000763,0.000025,0.000763
23,172,1.4375,10.7500,0.990170,0.000283,0.000521,0.000593
24,172,1.5000,10.7500,0.983291,0.000608,0.000838,0.001035
25,172,1.5625,10.7500,1.011623,0.000499,0.000966,0.001088
26,172,1.6250,10.7500,1.080982,0.000981,0.000627,0.001164
27,172,1.6875,10.7500,1.021675,0.000877,-0.000253,0.000913
28,172,1.7500,10.7500,1.009528,0.001351,-0.001387,0.001936
29,172,1.8125,10.7500,1.004953,0.001595,-0.001838,0.002434
30,172,1.8750,10.7500,1.066297,0.001428,-0.002135,0.002569
31,172,1.9375,10.7500,0.999308,0.000637,-0.002605,0.002682
32,172,2.0000,10.7500,1.030299,-0.000171,-0.002409,0.002415
33,172,2.0625,10.7500,1.013385,-0.001261,-0.001485,0.001949
34,172,2.1250,10.7500,0.995823,-0.001335,0.000367,0.001384
35,172,2.1875,10.7500,0.990239,-0.000886,0.000233,0.000916
36,172,2.2500,10.7500,0.992687,-0.000796,-0.000628,0.001014
37,172,2.3125,10.7500,0.985943,-0.001115,-0.001686,0.002021
38,172,2.3750,10.7500,0.987033,-0.001838,-0.001621,0.002451
39,172,2.4375,10.7500,1.003789,-0.002725,-0.002482,0.003686
40,172,2.5000,10.7500,0.943662,-0.002874,-0.004120,0.005023
41,172,2.5625,10.7500,0.891300,-0.001705,-0.001135,0.002048
42,172,2.6250,10.7500,0.975950,0.001526,-0.002499,0.002928
43,172,2.6875,10.7500,1.023540,0.000453,0.000624,0.000771
44,172,2.7500,10.7500,0.986489,-0.000937,-0.002185,0.002377
45,172,2.8125,10.7500,0.985425,0.000368,0.000437,0.000571
46,172,2.8750,10.7500,0.990011,0.001392,0.000141,0.001399
47,172,2.9375,10.7500,1.027701,0.000790,0.001421,0.001626
48,172,3.0000,10.7500,1.002431,0.000493,0.001351,0.001439
49,172,3.0625,10.7500,0.998442,0.000467,0.001296,0.001378
50,172,3.1250,10.7500,1.044129,0.000356,0.000938,0.001003
51,172,3.1875,10.7500,1.000380,-0.000021,0.000306,0.000307
52,172,3.2500,10.7500,1.004138,-0.000598,0.000601,0.000848
53,172,3.3125,10.7500,0.979231,-0.000433,-0.000323,0.000541
54,172,3.3750,10.7500,1.014723,0.000675,0.002598,0.002685
55,172,3.4375,10.7500,1.028536,0.001834,0.001736,0.002525
56,172,3.5000,10.7500,0.999138,0.001850,0.000696,0.001977
57,172,3.5625,10.7500,0.996394,0.001361,0.000058,0.001362
58,172,3.6250,10.7500,1.056563,0.001082,-0.001542,0.001884
59,172,3.6875,10.7500,1.028841,0.000919,-0.002590,0.002748
60,172,3.7500,10.7500,0.995879,0.000491,-0.001952,0.002013
61,172,3.8125,10.7500,1.019565,-0.000380,-0.000871,0.000951
62,172,3.8750,10.7500,1.084073,-0.000023,-0.000273,0.000274
63,172,3.9375,10.7500,0.994031,0.000043,-0.001074,0.001075
64,172,4.0000,10.7500,1.002339,-0.000277,-0.001189,0.001221
65,172,4.0625,10.7500,1.040035,-0.000577,-0.000060,0.000580
66,172,4.1250,10.7500,0.996501,-0.000217,-0.000065,0.000227
67,172,4.1875,10.7500,1.003928,-0.000543,-0.000921,0.001069
68,172,4.2500,10.7500,1.017733,-0.000362,-0.001673,0.001712
69,172,4.3125,10.7500,0.998949,-0.000336,-0.001356,0.001397
70,172,4.3750,10.7500,0.996148,-0.000191,0.000139,0.000237
71,172,4.4375,10.7500,1.069273,-0.000762,0.000918,0.001193
72,172,4.5000,10.7500,1.022353,-0.000648,0.000985,0.001179
73,172,4.5625,10.7500,1.081253,-0.000236,0.000542,0.000591
74,172,4.6250,10.7500,1.016515,0.000366,0.000547,0.000658
75,172,4.6875,10.7500,0.990000,0.000136,0.000952,0.000961
76,172,4.7500,10.7500,1.004337,0.000400,-0.001068,0.001140
77,172,4.8125,10.7500,1.024583,-0.000287,-0.000136,0.000317
78,172,4.8750,10.7500,0.989627,-0.001338,0.001686,0.002153
79,172,4.9375,10.7500,0.949543,-0.002537,0.003504,0.004326
80,172,5.0000,10.7500,1.054996,0.001215,0.001013,0.001582
81,172,5.0625,10.7500,0.969871,0.001975,-0.005814,0.006140
82,172,5.1250,10.7500,1.107488,0.001110,-0.003163,0.003352
83,172,5.1875,10.7500,0.964959,0.003177,-0.000305,0.003192
84,172,5.2500,10.7500,0.741449,0.000205,-0.001744,0.001756
85,172,5.3125,10.7500,0.965187,-0.000686,-0.001129,0.001321
86,172,5.3750,10.7500,0.991646,-0.000875,-0.000316,0.000931
87,172,5.4375,10.7500,0.994968,-0.000970,0.000553,0.001117
88,172,5.5000,10.7500,0.995006,-0.000580,0.001017,0.001171
89,172,5.5625,10.7500,0.977327,0.000032,0.001906,0.001907
90,172,5.6250,10.7500,0.990689,0.000536,0.001145,0.001264
91,172,5.6875,10.7500,0.996186,0.000402,0.000694,0.000802
92,172,5.7500,10.7500,0.989788,0.000612,-0.000531,0.000810
93,172,5.8125,10.7500,0.987081,0.000492,0.000924,0.001047
94,172,5.8750,10.7500,0.969937,0.001719,-0.002317,0.002885
95,172,5.9375,10.7500,0.970483,0.000632,0.000541,0.000832
96,172,6.0000,10.7500,1.026916,0.000685,0.000304,0.000749
97,172,6.0625,10.7500,1.046396,0.000351,0.000042,0.000354
98,172,6.1250,10.7500,1.043857,0.000366,-0.000160,0.000400
99,172,6.1875,10.7500,1.034149,-0.000288,-0.000006,0.000288
100,172,6.2500,10.7500,1.004225,0.000065,0.000449,0.000454
101,172,6.3125,10.7500,1.011279,0.000224,0.000461,0.000513
102,172,6.3750,10.7500,1.055263,0.000372,0.000090,0.000382
103,172,6.4375,10.7500,0.997021,-0.000244,0.000348,0.000425
104,172,6.5000,10.7500,0.991277,0.000121,-0.000373,0.000392
105,172,6.5625,10.7500,0.989991,0.001136,-0.000476,0.001232
106,172,6.6250,10.7500,1.013097,0.000587,0.000481,0.000759
107,172,6.6875,10.7500,1.026152,0.000678,0.000181,0.000702
108,172,6.7500,10.7500,1.016116,0.000336,-0.000292,0.000445
109,172,6.8125,10.7500,1.001814,0.000368,-0.000591,0.000696
110,172,6.8750,10.7500,1.010047,0.000193,-0.000797,0.000820
