ix,iy,x_mm,y_mm,fill_level,vx_ms,vy_ms,vmag_ms
59,129,59.0000,129.0000,0.000000,-0.000000,0.000604,0.000604
60,129,60.0000,129.0000,0.000000,-0.000000,0.000604,0.000604
61,129,61.0000,129.0000,0.000000,-0.000000,0.000604,0.000604
62,129,62.0000,129.0000,0.000000,-0.000000,0.000604,0.000604
63,129,63.0000,129.0000,0.000000,-0.000000,0.000604,0.000604
64,129,64.0000,129.0000,0.000000,-0.000000,0.000604,0.000604
65,129,65.0000,129.0000,0.000000,0.000000,0.000604,0.000604
66,129,66.0000,129.0000,0.000000,0.000000,0.000604,0.000604
67,129,67.0000,129.0000,0.000000,0.000000,0.000604,0.000604
68,129,68.0000,129.0000,0.000000,0.000000,0.000604,0.000604
69,129,69.0000,129.0000,0.000000,0.000000,0.000604,0.000604
70,129,70.0000,129.0000,0.000000,0.000000,0.000604,0.000604
71,129,71.0000,129.0000,0.000000,0.000000,0.000604,0.000604
72,129,72.0000,129.0000,0.000000,0.000000,0.000604,0.000604
73,129,73.0000,129.0000,0.000000,0.000000,0.000604,0.000604
74,129,74.0000,129.0000,0.000000,0.000000,0.000604,0.000604
75,129,75.0000,129.0000,0.000000,0.000000,0.000604,0.000604
76,129,76.0000,129.0000,0.000000,0.000000,0.000604,0.000604
77,129,77.0000,129.0000,0.000000,0.000000,0.000604,0.000604
78,129,78.0000,129.0000,0.000000,0.000000,0.000604,0.000604
79,129,79.0000,129.0000,0.000000,0.000000,0.000604,0.000604
80,129,80.0000,129.0000,0.000000,0.000000,0.000604,0.000604
81,129,81.0000,129.0000,0.000000,0.000000,0.000604,0.000604
82,129,82.0000,129.0000,0.000000,0.000000,0.000604,0.000604
83,129,83.0000,129.0000,0.000000,0.000000,0.000604,0.000604
84,129,84.0000,129.0000,0.000000,0.000000,0.000604,0.000604
85,129,85.0000,129.0000,0.000000,0.000000,0.000604,0.000604
86,129,86.0000,129.0000,0.000000,0.000000,0.000604,0.000604
87,129,87.0000,129.0000,0.000000,0.000000,0.000604,0.000604
88,129,88.0000,129.0000,0.000000,0.000000,0.000604,0.000604
89,129,89.0000,129.0000,0.000000,0.000000,0.000604,0.000604
90,129,90.0000,129.0000,0.000000,0.000000,0.000604,0.000604
91,129,91.0000,129.0000,0.000000,0.000000,0.000604,0.000604
92,129,92.0000,129.0000,0.000000,0.000000,0.000604,0.000604
93,129,93.0000,129.0000,0.000000,0.000000,0.000604,0.000604
94,129,94.0000,129.0000,0.000000,0.000000,0.000604,0.000604
95,129,95.0000,129.0000,0.000000,0.000000,0.000604,0.000604
96,129,96.0000,129.0000,0.000000,0.000000,0.000604,0.000604
97,129,97.0000,129.0000,0.000000,0.000000,0.000604,0.000604
98,129,98.0000,129.0000,0.000000,0.000000,0.000604,0.000604
99,129,99.0000,129.0000,0.000000,0.000000,0.000604,0.000604
100,129,100.0000,129.0000,0.000000,0.000000,0.000604,0.000604
101,129,101.0000,129.0000,0.000000,0.000000,0.000604,0.000604
102,129,102.0000,129.0000,0.000000,0.000000,0.000604,0.000604
103,129,103.0000,129.0000,0.000000,0.000000,0.000604,0.000604
104,129,104.0000,129.0000,0.000000,0.000000,0.000604,0.000604
105,129,105.0000,129.0000,0.000000,0.000000,0.000604,0.000604
106,129,106.0000,129.0000,0.000000,0.000000,0.000604,0.000604
107,129,107.0000,129.0000,0.000000,0.000000,0.000604,0.000604
108,129,108.0000,129.0000,0.000000,0.000000,0.000604,0.000604
109,129,109.0000,129.0000,0.000000,0.000000,0.000604,0.000604
110,129,110.0000,129.0000,0.000000,0.000000,0.000604,0.000604
111,129,111.0000,129.0000,0.000000,0.000000,0.000604,0.000604
112,129,112.0000,129.0000,0.000000,0.000000,0.000604,0.000604
113,129,113.0000,129.0000,0.000000,0.000000,0.000604,0.000604
114,129,114.0000,129.0000,0.000000,0.000000,0.000604,0.000604
115,129,115.0000,129.0000,0.000000,0.000000,0.000604,0.000604
116,129,116.0000,129.0000,0.000000,0.000000,0.000604,0.000604
117,129,117.0000,129.0000,0.000000,0.000000,0.000604,0.000604
118,129,118.0000,129.0000,0.000000,0.000000,0.000604,0.000604
119,129,119.0000,129.0000,0.000000,0.000000,0.000604,0.000604
120,129,120.0000,129.0000,0.000000,0.000000,0.000604,0.000604
121,129,121.0000,129.0000,0.000000,0.000000,0.000604,0.000604
122,129,122.0000,129.0000,0.000000,0.000000,0.000604,0.000604
123,129,123.0000,129.0000,0.000000,0.000000,0.000604,0.000604
124,129,124.0000,129.0000,0.000000,0.000000,0.000604,0.000604
125,129,125.0000,129.0000,0.000000,0.000000,0.000604,0.000604
126,129,126.0000,129.0000,0.000000,0.000000,0.000604,0.000604
127,129,127.0000,129.0000,0.000000,-0.000000,0.000604,0.000604
0,130,0.0000,130.0000,0.000000,0.000000,0.000604,0.000604
1,130,1.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
2,130,2.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
3,130,3.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
4,130,4.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
5,130,5.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
6,130,6.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
7,130,7.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
8,130,8.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
9,130,9.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
10,130,10.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
11,130,11.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
12,130,12.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
13,130,13.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
14,130,14.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
15,130,15.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
16,130,16.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
17,130,17.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
18,130,18.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
19,130,19.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
20,130,20.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
21,130,21.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
22,130,22.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
23,130,23.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
24,130,24.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
25,130,25.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
26,130,26.0000,130.0000,0.000000,-0.000001,0.000604,0.000604
27,130,27.0000,130.0000,0.000000,-0.000001,0.000604,0.000604
28,130,28.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
29,130,29.0000,130.0000,0.000000,-0.000001,0.000604,0.000604
30,130,30.0000,130.0000,0.000000,-0.000001,0.000604,0.000604
31,130,31.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
32,130,32.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
33,130,33.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
34,130,34.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
35,130,35.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
36,130,36.0000,130.0000,0.000000,-0.000001,0.000604,0.000604
37,130,37.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
38,130,38.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
39,130,39.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
40,130,40.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
41,130,41.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
42,130,42.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
43,130,43.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
44,130,44.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
45,130,45.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
46,130,46.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
47,130,47.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
48,130,48.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
49,130,49.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
50,130,50.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
51,130,51.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
52,130,52.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
53,130,53.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
54,130,54.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
55,130,55.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
56,130,56.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
57,130,57.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
58,130,58.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
59,130,59.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
60,130,60.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
61,130,61.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
62,130,62.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
63,130,63.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
64,130,64.0000,130.0000,0.000000,-0.000000,0.000604,0.000604
65,130,65.0000,130.0000,0.000000,0.000000,0.000604,0.000604
66,130,66.0000,130.0000,0.000000,0.000000,0.000604,0.000604
67,130,67.0000,130.0000,0.000000,0.000000,0.000604,0.000604
68,130,68.0000,130.0000,0.000000,0.000000,0.000604,0.000604
69,130,69.0000,130.0000,0.000000,0.000000,0.000604,0.000604
70,130,70.0000,130.0000,0.000000,0.000000,0.000604,0.000604
71,130,71.0000,130.0000,0.000000,0.000000,0.000604,0.000604
72,130,72.0000,130.0000,0.000000,0.000000,0.000604,0.000604
73,130,73.0000,130.0000,0.000000,0.000000,0.000604,0.000604
74,130,74.0000,130.0000,0.000000,0.000000,0.000604,0.000604
75,130,75.0000,130.0000,0.000000,0.000000,0.000604,0.000604
76,130,76.0000,130.0000,0.000000,0.000000,0.000604,0.000604
77,130,77.0000,130.0000,0.000000,0.000000,0.000604,0.000604
78,130,78.0000,130.0000,0.000000,0.000000,0.000604,0.000604
79,130,79.0000,130.0000,0.000000,0.000000,0.000604,0.000604
80,130,80.0000,130.0000,0.000000,0.000000,0.000604,0.000604
81,130,81.0000,130.0000,0.000000,0.000000,0.000604,0.000604
82,130,82.0000,130.0000,0.000000,0.000000,0.000604,0.000604
83,130,83.0000,130.0000,0.000000,0.000000,0.000604,0.000604
84,130,84.0000,130.0000,0.000000,0.000000,0.000604,0.000604
85,130,85.0000,130.0000,0.000000,0.000000,0.000604,0.000604
86,130,86.0000,130.0000,0.000000,0.000000,0.000604,0.000604
87,130,87.0000,130.0000,0.000000,0.000000,0.000604,0.000604
88,130,88.0000,130.0000,0.000000,0.000000,0.000604,0.000604
89,130,89.0000,130.0000,0.000000,0.000000,0.000604,0.000604
90,130,90.0000,130.0000,0.000000,0.000000,0.000604,0.000604
91,130,91.0000,130.0000,0.000000,0.000000,0.000604,0.000604
92,130,92.0000,130.0000,0.000000,0.000000,0.000604,0.000604
93,130,93.0000,130.0000,0.000000,0.000000,0.000604,0.000604
94,130,94.0000,130.0000,0.000000,0.000000,0.000604,0.000604
95,130,95.0000,130.0000,0.000000,0.000000,0.000604,0.000604
96,130,96.0000,130.0000,0.000000,0.000000,0.000604,0.000604
97,130,97.0000,130.0000,0.000000,0.000000,0.000604,0.000604
98,130,98.0000,130.0000,0.000000,0.000000,0.000604,0.000604
99,130,99.0000,130.0000,0.000000,0.000001,0.000604,0.000604
100,130,100.0000,130.0000,0.000000,0.000001,0.000604,0.000604
101,130,101.0000,130.0000,0.000000,0.000000,0.000604,0.000604
102,130,102.0000,130.0000,0.000000,0.000000,0.000604,0.000604
103,130,103.0000,130.0000,0.000000,0.000000,0.000604,0.000604
104,130,104.0000,130.0000,0.000000,0.000000,0.000604,0.000604
105,130,105.0000,130.0000,0.000000,0.000000,0.000604,0.000604
106,130,106.0000,130.0000,0.000000,0.000000,0.000604,0.000604
107,130,107.0000,130.0000,0.000000,0.000000,0.000604,0.000604
108,130,108.0000,130.0000,0.000000,0.000000,0.000604,0.000604
109,130,109.0000,130.0000,0.000000,0.000000,0.000604,0.000604
110,130,110.0000,130.0000,0.000000,0.000000,0.000604,0.000604
111,130,111.0000,130.0000,0.000000,0.000000,0.000604,0.000604
112,130,112.0000,130.0000,0.000000,0.000000,0.000604,0.000604
113,130,113.0000,130.0000,0.000000,0.000000,0.000604,0.000604
114,130,114.0000,130.0000,0.000000,0.000000,0.000604,0.000604
115,130,115.0000,130.0000,0.000000,0.000000,0.000604,0.000604
116,130,116.0000,130.0000,0.000000,0.000000,0.000604,0.000604
117,130,117.0000,130.0000,0.000000,0.000000,0.000604,0.000604
118,130,118.0000,130.0000,0.000000,0.000000,0.000604,0.000604
119,130,119.0000,130.0000,0.000000,0.000000,0.000604,0.000604
120,130,120.0000,130.0000,0.000000,0.000000,0.000604,0.000604
121,130,121.0000,130.0000,0.000000,0.000000,0.000604,0.000604
122,130,122.0000,130.0000,0.000000,0.000000,0.000604,0.000604
123,130,123.0000,130.0000,0.000000,0.000000,0.000604,0.000604
124,130,124.0000,130.0000,0.000000,0.000000,0.000604,0.000604
125,130,125.0000,130.0000,0.000000,0.000000,0.000604,0.000604
126,130,126.0000,130.0000,0.000000,0.000000,0.000604,0.000604
127,130,127.0000,130.0000,0.000000,0.000000,0.000604,0.000604
0,131,0.0000,131.0000,0.000000,0.000000,0.000604,0.000604
1,131,1.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
2,131,2.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
3,131,3.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
4,131,4.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
5,131,5.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
6,131,6.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
7,131,7.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
8,131,8.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
9,131,9.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
10,131,10.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
11,131,11.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
12,131,12.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
13,131,13.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
14,131,14.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
15,131,15.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
16,131,16.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
17,131,17.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
18,131,18.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
19,131,19.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
20,131,20.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
21,131,21.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
22,131,22.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
23,131,23.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
24,131,24.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
25,131,25.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
26,131,26.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
27,131,27.0000,131.0000,0.000000,-0.000001,0.000604,0.000604
28,131,28.0000,131.0000,0.000000,-0.000001,0.000604,0.000604
29,131,29.0000,131.0000,0.000000,-0.000001,0.000604,0.000604
30,131,30.0000,131.0000,0.000000,-0.000001,0.000604,0.000604
31,131,31.0000,131.0000,0.000000,-0.000001,0.000604,0.000604
32,131,32.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
33,131,33.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
34,131,34.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
35,131,35.0000,131.0000,0.000000,-0.000001,0.000604,0.000604
36,131,36.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
37,131,37.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
38,131,38.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
39,131,39.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
40,131,40.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
41,131,41.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
42,131,42.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
43,131,43.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
44,131,44.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
45,131,45.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
46,131,46.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
47,131,47.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
48,131,48.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
49,131,49.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
50,131,50.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
51,131,51.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
52,131,52.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
53,131,53.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
54,131,54.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
55,131,55.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
56,131,56.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
57,131,57.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
58,131,58.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
59,131,59.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
60,131,60.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
61,131,61.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
62,131,62.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
63,131,63.0000,131.0000,0.000000,-0.000000,0.000604,0.000604
64,131,64.0000,131.0000,0.000000,0.000000,0.000604,0.000604
65,131,65.0000,131.0000,0.000000,0.000000,0.000604,0.000604
66,131,66.0000,131.0000,0.000000,0.000000,0.000604,0.000604
67,131,67.0000,131.0000,0.000000,0.000000,0.000604,0.000604
68,131,68.0000,131.0000,0.000000,0.000000,0.000604,0.000604
69,131,69.0000,131.0000,0.000000,0.000000,0.000604,0.000604
70,131,70.0000,131.0000,0.000000,0.000000,0.000604,0.000604
71,131,71.0000,131.0000,0.000000,0.000000,0.000604,0.000604
72,131,72.0000,131.0000,0.000000,0.000000,0.000604,0.000604
73,131,73.0000,131.0000,0.000000,0.000000,0.000604,0.000604
74,131,74.0000,131.0000,0.000000,0.000000,0.000604,0.000604
75,131,75.0000,131.0000,0.000000,0.000000,0.000604,0.000604
76,131,76.0000,131.0000,0.000000,0.000000,0.000604,0.000604
77,131,77.0000,131.0000,0.000000,0.000000,0.000604,0.000604
78,131,78.0000,131.0000,0.000000,0.000000,0.000604,0.000604
79,131,79.0000,131.0000,0.000000,0.000000,0.000604,0.000604
80,131,80.0000,131.0000,0.000000,0.000000,0.000604,0.000604
81,131,81.0000,131.0000,0.000000,0.000000,0.000604,0.000604
82,131,82.0000,131.0000,0.000000,0.000000,0.000604,0.000604
83,131,83.0000,131.0000,0.000000,0.000000,0.000604,0.000604
84,131,84.0000,131.0000,0.000000,0.000000,0.000604,0.000604
85,131,85.0000,131.0000,0.000000,0.000000,0.000604,0.000604
86,131,86.0000,131.0000,0.000000,0.000000,0.000604,0.000604
87,131,87.0000,131.0000,0.000000,0.000000,0.000604,0.000604
88,131,88.0000,131.0000,0.000000,0.000000,0.000604,0.000604
89,131,89.0000,131.0000,0.000000,0.000000,0.000604,0.000604
90,131,90.0000,131.0000,0.000000,0.000000,0.000604,0.000604
91,131,91.0000,131.0000,0.000000,0.000000,0.000604,0.000604
92,131,92.0000,131.0000,0.000000,0.000000,0.000604,0.000604
93,131,93.0000,131.0000,0.000000,0.000000,0.000604,0.000604
94,131,94.0000,131.0000,0.000000,0.000001,0.000604,0.000604
95,131,95.0000,131.0000,0.000000,0.000000,0.000604,0.000604
96,131,96.0000,131.0000,0.000000,0.000001,0.000604,0.000604
97,131,97.0000,131.0000,0.000000,0.000000,0.000604,0.000604
98,131,98.0000,131.0000,0.000000,0.000001,0.000604,0.000604
99,131,99.0000,131.0000,0.000000,0.000000,0.000604,0.000604
100,131,100.0000,131.0000,0.000000,0.000000,0.000604,0.000604
101,131,101.0000,131.0000,0.000000,0.000000,0.000604,0.000604
102,131,102.0000,131.0000,0.000000,0.000000,0.000604,0.000604
103,131,103.0000,131.0000,0.000000,0.000000,0.000604,0.000604
104,131,104.0000,131.0000,0.000000,0.000000,0.000604,0.000604
105,131,105.0000,131.0000,0.000000,0.000000,0.000604,0.000604
106,131,106.0000,131.0000,0.000000,0.000000,0.000604,0.000604
107,131,107.0000,131.0000,0.000000,0.000000,0.000604,0.000604
108,131,108.0000,131.0000,0.000000,0.000000,0.000604,0.000604
109,131,109.0000,131.0000,0.000000,0.000000,0.000604,0.000604
110,131,110.0000,131.0000,0.000000,0.000000,0.000604,0.000604
111,131,111.0000,131.0000,0.000000,0.000000,0.000604,0.000604
112,131,112.0000,131.0000,0.000000,0.000000,0.000604,0.000604
113,131,113.0000,131.0000,0.000000,0.000000,0.000604,0.000604
114,131,114.0000,131.0000,0.000000,0.000000,0.000604,0.000604
115,131,115.0000,131.0000,0.000000,0.000000,0.000604,0.000604
116,131,116.0000,131.0000,0.000000,0.000000,0.000604,0.000604
117,131,117.0000,131.0000,0.000000,0.000000,0.000604,0.000604
118,131,118.0000,131.0000,0.000000,0.000000,0.000604,0.000604
119,131,119.0000,131.0000,0.000000,0.000000,0.000604,0.000604
120,131,120.0000,131.0000,0.000000,0.000000,0.000604,0.000604
121,131,121.0000,131.0000,0.000000,0.000000,0.000604,0.000604
122,131,122.0000,131.0000,0.000000,0.000000,0.000604,0.000604
123,131,123.0000,131.0000,0.000000,0.000000,0.000604,0.000604
124,131,124.0000,131.0000,0.000000,0.000000,0.000604,0.000604
125,131,125.0000,131.0000,0.000000,0.000000,0.000604,0.000604
126,131,126.0000,131.0000,0.000000,0.000000,0.000604,0.000604
127,131,127.0000,131.0000,0.000000,0.000000,0.000604,0.000604
0,132,0.0000,132.0000,0.000000,0.000000,0.000604,0.000604
1,132,1.0000,132.0000,0.000000,-0.000000,0.000604,0.000604
2,132,2.0000,132.0000,0.000000,-0.000000,0.000604,0.000604
3,132,3.0000,132.0000,0.000000,-0.000000,0.000604,0.000604
4,132,4.0000,132.0000,0.000000,-0.000000,0.000604,0.000604
5,132,5.0000,132.0000,0.000000,-0.000000,0.000604,0.000604
6,132,6.0000,132.0000,0.000000,-0.000000,0.000604,0.000604
7,132,7.0000,132.0000,0.000000,-0.000000,0.000604,0.000604
8,132,8.0000,132.0000,0.000000,-0.000000,0.000604,0.000604
9,132,9.0000,132.0000,0.000000,-0.000000,0.000604,0.000604
10,132,10.0000,132.0000,0.000000,-0.000000,0.000604,0.000604
11,132,11.0000,132.0000,0.000000,-0.000000,0.000604,0.000604
