i,k,x_um,z_um,fill,temperature,liquid_frac,ux,uz,vmag
15,41,56.25,153.75,1.00000000e+00,4.34737030e+02,0.00000000e+00,-3.53567501e-12,-2.07081904e-11,2.10162946e-11
16,41,60.00,153.75,1.00000000e+00,4.41923065e+02,0.00000000e+00,-2.93024654e-12,-2.13136175e-11,2.15224522e-11
17,41,63.75,153.75,1.00000000e+00,4.47793243e+02,0.00000000e+00,-2.21522627e-12,-2.18067821e-11,2.19277426e-11
18,41,67.50,153.75,1.00000000e+00,4.52144043e+02,0.00000000e+00,-1.42068518e-12,-2.21816662e-11,2.22360845e-11
19,41,71.25,153.75,1.00000000e+00,4.54821259e+02,0.00000000e+00,-5.86717578e-13,-2.23754574e-11,2.23926103e-11
20,41,75.00,153.75,1.00000000e+00,4.55729034e+02,0.00000000e+00,2.62619597e-13,-2.24102056e-11,2.24214675e-11
21,41,78.75,153.75,1.00000000e+00,4.54835358e+02,0.00000000e+00,1.15271963e-12,-2.22879163e-11,2.23272512e-11
22,41,82.50,153.75,1.00000000e+00,4.52174164e+02,0.00000000e+00,2.01208039e-12,-2.20299751e-11,2.21310279e-11
23,41,86.25,153.75,1.00000000e+00,4.47843475e+02,0.00000000e+00,2.73912902e-12,-2.15949481e-11,2.17778018e-11
24,41,90.00,153.75,1.00000000e+00,4.41999878e+02,0.00000000e+00,3.41071355e-12,-2.09641263e-11,2.12503782e-11
25,41,93.75,153.75,1.00000000e+00,4.34849792e+02,0.00000000e+00,3.98941210e-12,-2.02070079e-11,2.06068756e-11
26,41,97.50,153.75,1.00000000e+00,4.26638092e+02,0.00000000e+00,4.37498865e-12,-1.93235896e-11,1.98221370e-11
27,41,101.25,153.75,1.00000000e+00,4.17635529e+02,0.00000000e+00,4.63426693e-12,-1.83873819e-11,1.89713210e-11
28,41,105.00,153.75,1.00000000e+00,4.08125641e+02,0.00000000e+00,4.75922860e-12,-1.74117457e-11,1.80593544e-11
29,41,108.75,153.75,1.00000000e+00,3.98392029e+02,0.00000000e+00,4.77392995e-12,-1.64307647e-11,1.71182218e-11
30,41,112.50,153.75,1.00000000e+00,3.88707642e+02,0.00000000e+00,4.66767900e-12,-1.54765142e-11,1.61732433e-11
31,41,116.25,153.75,1.00000000e+00,3.79325531e+02,0.00000000e+00,4.48458024e-12,-1.45910905e-11,1.52722696e-11
32,41,120.00,153.75,1.00000000e+00,3.70472229e+02,0.00000000e+00,4.28945334e-12,-1.37865266e-11,1.44455810e-11
33,41,123.75,153.75,1.00000000e+00,3.62344482e+02,0.00000000e+00,3.99275318e-12,-1.30688333e-11,1.36724885e-11
34,41,127.50,153.75,1.00000000e+00,3.55107056e+02,0.00000000e+00,3.60249938e-12,-1.24560544e-11,1.29735962e-11
35,41,131.25,153.75,1.00000000e+00,3.48893799e+02,0.00000000e+00,3.13071964e-12,-1.19428434e-11,1.23528375e-11
36,41,135.00,153.75,1.00000000e+00,3.43809387e+02,0.00000000e+00,2.55803516e-12,-1.15352146e-11,1.18210554e-11
37,41,138.75,153.75,1.00000000e+00,3.39932617e+02,0.00000000e+00,1.97666362e-12,-1.12071073e-11,1.13847803e-11
38,41,142.50,153.75,1.00000000e+00,3.37318939e+02,0.00000000e+00,1.35853850e-12,-1.09371375e-11,1.10260715e-11
39,41,146.25,153.75,1.00000000e+00,3.36003571e+02,0.00000000e+00,6.60224317e-13,-1.07988106e-11,1.08243406e-11
0,42,0.00,157.50,1.00000000e+00,3.34912018e+02,0.00000000e+00,-1.45677022e-13,-1.14002297e-11,1.14073447e-11
1,42,3.75,157.50,1.00000000e+00,3.36327271e+02,0.00000000e+00,-1.04379591e-12,-1.15332102e-11,1.15866101e-11
2,42,7.50,157.50,1.00000000e+00,3.39147858e+02,0.00000000e+00,-1.89046023e-12,-1.18265692e-11,1.19830881e-11
3,42,11.25,157.50,1.00000000e+00,3.43351959e+02,0.00000000e+00,-2.71774530e-12,-1.22154864e-11,1.25202669e-11
4,42,15.00,157.50,1.00000000e+00,3.48903107e+02,0.00000000e+00,-3.48822967e-12,-1.27266930e-11,1.32012699e-11
5,42,18.75,157.50,1.00000000e+00,3.55745758e+02,0.00000000e+00,-4.16449210e-12,-1.33408085e-11,1.39811652e-11
6,42,22.50,157.50,1.00000000e+00,3.63799774e+02,0.00000000e+00,-4.76925183e-12,-1.41380224e-11,1.49266901e-11
7,42,26.25,157.50,1.00000000e+00,3.72955627e+02,0.00000000e+00,-5.26107890e-12,-1.50789086e-11,1.59759272e-11
8,42,30.00,157.50,1.00000000e+00,3.83069458e+02,0.00000000e+00,-5.61123847e-12,-1.60679092e-11,1.70253100e-11
9,42,33.75,157.50,1.00000000e+00,3.93959656e+02,0.00000000e+00,-5.85915691e-12,-1.70869794e-11,1.80692562e-11
10,42,37.50,157.50,1.00000000e+00,4.05406281e+02,0.00000000e+00,-5.91595739e-12,-1.81849032e-11,1.91293439e-11
11,42,41.25,157.50,1.00000000e+00,4.17151855e+02,0.00000000e+00,-5.83777297e-12,-1.92975289e-11,2.01681154e-11
12,42,45.00,157.50,1.00000000e+00,4.28905670e+02,0.00000000e+00,-5.69543718e-12,-2.03319687e-11,2.11229697e-11
13,42,48.75,157.50,1.00000000e+00,4.40352722e+02,0.00000000e+00,-5.36064726e-12,-2.13182961e-11,2.19909646e-11
14,42,52.50,157.50,1.00000000e+00,4.51163452e+02,0.00000000e+00,-4.85345054e-12,-2.22565091e-11,2.27902783e-11
15,42,56.25,157.50,1.00000000e+00,4.61007263e+02,0.00000000e+00,-4.27141092e-12,-2.31593061e-11,2.35611131e-11
16,42,60.00,157.50,1.00000000e+00,4.69568207e+02,0.00000000e+00,-3.58044735e-12,-2.39431548e-11,2.42207226e-11
17,42,63.75,157.50,1.00000000e+00,4.76559662e+02,0.00000000e+00,-2.70304395e-12,-2.45819962e-11,2.47411449e-11
18,42,67.50,157.50,1.00000000e+00,4.81740601e+02,0.00000000e+00,-1.72339931e-12,-2.50277143e-11,2.50978648e-11
19,42,71.25,157.50,1.00000000e+00,4.84928314e+02,0.00000000e+00,-7.31058118e-13,-2.53090448e-11,2.53296568e-11
20,42,75.00,157.50,1.00000000e+00,4.86008972e+02,0.00000000e+00,3.11401350e-13,-2.53872288e-11,2.53984490e-11
21,42,78.75,157.50,1.00000000e+00,4.84945068e+02,0.00000000e+00,1.35653381e-12,-2.52428894e-11,2.52886809e-11
22,42,82.50,157.50,1.00000000e+00,4.81776611e+02,0.00000000e+00,2.38228708e-12,-2.49074303e-11,2.50302730e-11
23,42,86.25,157.50,1.00000000e+00,4.76619720e+02,0.00000000e+00,3.33987981e-12,-2.43481103e-11,2.45854882e-11
24,42,90.00,157.50,1.00000000e+00,4.69660004e+02,0.00000000e+00,4.16983765e-12,-2.35843081e-11,2.39607674e-11
25,42,93.75,157.50,1.00000000e+00,4.61142334e+02,0.00000000e+00,4.88151707e-12,-2.26881951e-11,2.32185347e-11
26,42,97.50,157.50,1.00000000e+00,4.51357239e+02,0.00000000e+00,5.38804548e-12,-2.16437302e-11,2.23155730e-11
27,42,101.25,157.50,1.00000000e+00,4.40626221e+02,0.00000000e+00,5.69543718e-12,-2.05077171e-11,2.12952451e-11
28,42,105.00,157.50,1.00000000e+00,4.29286652e+02,0.00000000e+00,5.87118505e-12,-1.93142342e-11,2.01980117e-11
29,42,108.75,157.50,1.00000000e+00,4.17676086e+02,0.00000000e+00,5.87185335e-12,-1.80953585e-11,1.90344476e-11
30,42,112.50,157.50,1.00000000e+00,4.06119873e+02,0.00000000e+00,5.71815728e-12,-1.69105632e-11,1.78601040e-11
31,42,116.25,157.50,1.00000000e+00,3.94920074e+02,0.00000000e+00,5.46556160e-12,-1.57618536e-11,1.66909490e-11
32,42,120.00,157.50,1.00000000e+00,3.84347778e+02,0.00000000e+00,5.13879043e-12,-1.47240709e-11,1.56031611e-11
33,42,123.75,157.50,1.00000000e+00,3.74638367e+02,0.00000000e+00,4.70042278e-12,-1.38466686e-11,1.46310204e-11
34,42,127.50,157.50,1.00000000e+00,3.65989807e+02,0.00000000e+00,4.19723587e-12,-1.31423396e-11,1.38045478e-11
35,42,131.25,157.50,1.00000000e+00,3.58562744e+02,0.00000000e+00,3.61118644e-12,-1.25776741e-11,1.30936555e-11
36,42,135.00,157.50,1.00000000e+00,3.52483795e+02,0.00000000e+00,2.96432713e-12,-1.21025533e-11,1.24667473e-11
37,42,138.75,157.50,1.00000000e+00,3.47847717e+02,0.00000000e+00,2.29675198e-12,-1.17236594e-11,1.19528025e-11
38,42,142.50,157.50,1.00000000e+00,3.44721680e+02,0.00000000e+00,1.54631483e-12,-1.15064807e-11,1.16159036e-11
39,42,146.25,157.50,1.00000000e+00,3.43148224e+02,0.00000000e+00,7.26380382e-13,-1.13915422e-11,1.14210533e-11
0,43,0.00,161.25,1.00000000e+00,3.41772858e+02,0.00000000e+00,-2.39231080e-13,-1.19929613e-11,1.20020903e-11
1,43,3.75,161.25,1.00000000e+00,3.43462891e+02,0.00000000e+00,-1.25629726e-12,-1.21687096e-11,1.22395262e-11
2,43,7.50,161.25,1.00000000e+00,3.46830536e+02,0.00000000e+00,-2.25331624e-12,-1.24734285e-11,1.26809865e-11
3,43,11.25,161.25,1.00000000e+00,3.51849182e+02,0.00000000e+00,-3.20756768e-12,-1.29138011e-11,1.33122714e-11
4,43,15.00,161.25,1.00000000e+00,3.58474243e+02,0.00000000e+00,-4.07561571e-12,-1.34911630e-11,1.40990006e-11
5,43,18.75,161.25,1.00000000e+00,3.66637878e+02,0.00000000e+00,-4.89154073e-12,-1.41841313e-11,1.50099481e-11
6,43,22.50,161.25,1.00000000e+00,3.76242920e+02,0.00000000e+00,-5.68407691e-12,-1.50414872e-11,1.60864499e-11
7,43,26.25,161.25,1.00000000e+00,3.87157166e+02,0.00000000e+00,-6.27279912e-12,-1.60291502e-11,1.72195955e-11
8,43,30.00,161.25,1.00000000e+00,3.99207581e+02,0.00000000e+00,-6.67842301e-12,-1.71691741e-11,1.84289198e-11
9,43,33.75,161.25,1.00000000e+00,4.12176544e+02,0.00000000e+00,-7.01120802e-12,-1.83833712e-11,1.96820563e-11
10,43,37.50,161.25,1.00000000e+00,4.25800690e+02,0.00000000e+00,-7.16156301e-12,-1.97098345e-11,2.09786077e-11
11,43,41.25,161.25,1.00000000e+00,4.39773071e+02,0.00000000e+00,-7.05197099e-12,-2.10576816e-11,2.22162896e-11
12,43,45.00,161.25,1.00000000e+00,4.53747955e+02,0.00000000e+00,-6.82877756e-12,-2.23667699e-11,2.33964948e-11
13,43,48.75,161.25,1.00000000e+00,4.67350952e+02,0.00000000e+00,-6.45857109e-12,-2.36538063e-11,2.45315105e-11
14,43,52.50,161.25,1.00000000e+00,4.80191498e+02,0.00000000e+00,-5.94001411e-12,-2.49241357e-11,2.56344373e-11
15,43,56.25,161.25,1.00000000e+00,4.91878479e+02,0.00000000e+00,-5.26442041e-12,-2.61296471e-11,2.66673818e-11
16,43,60.00,161.25,1.00000000e+00,5.02038452e+02,0.00000000e+00,-4.37899803e-12,-2.71427048e-11,2.75058951e-11
17,43,63.75,161.25,1.00000000e+00,5.10333160e+02,0.00000000e+00,-3.33319722e-12,-2.79760035e-11,2.81854887e-11
18,43,67.50,161.25,1.00000000e+00,5.16478271e+02,0.00000000e+00,-2.17780481e-12,-2.86188538e-11,2.87125549e-11
19,43,71.25,161.25,1.00000000e+00,5.20258484e+02,0.00000000e+00,-9.52246637e-13,-2.90004201e-11,2.90258737e-11
20,43,75.00,161.25,1.00000000e+00,5.21540222e+02,0.00000000e+00,3.56173641e-13,-2.90779362e-11,2.90897636e-11
21,43,78.75,161.25,1.00000000e+00,5.20278564e+02,0.00000000e+00,1.65791144e-12,-2.88614254e-11,2.89190043e-11
22,43,82.50,161.25,1.00000000e+00,5.16521179e+02,0.00000000e+00,2.93091484e-12,-2.83422001e-11,2.85034010e-11
23,43,86.25,161.25,1.00000000e+00,5.10404724e+02,0.00000000e+00,4.10835949e-12,-2.75683747e-11,2.78832079e-11
24,43,90.00,161.25,1.00000000e+00,5.02148102e+02,0.00000000e+00,5.12007971e-12,-2.65893991e-11,2.70889873e-11
25,43,93.75,161.25,1.00000000e+00,4.92039703e+02,0.00000000e+00,5.97075341e-12,-2.54119538e-11,2.61158577e-11
26,43,97.50,161.25,1.00000000e+00,4.80422791e+02,0.00000000e+00,6.59021492e-12,-2.41463013e-11,2.50417499e-11
27,43,101.25,161.25,1.00000000e+00,4.67677612e+02,0.00000000e+00,6.98715131e-12,-2.27657112e-11,2.38264963e-11
28,43,105.00,161.25,1.00000000e+00,4.54203278e+02,0.00000000e+00,7.17292285e-12,-2.13490354e-11,2.25344916e-11
29,43,108.75,161.25,1.00000000e+00,4.40399902e+02,0.00000000e+00,7.18495142e-12,-1.99243400e-11,2.11922459e-11
30,43,112.50,161.25,1.00000000e+00,4.26654114e+02,0.00000000e+00,7.00385756e-12,-1.85083338e-11,1.97998128e-11
31,43,116.25,161.25,1.00000000e+00,4.13325256e+02,0.00000000e+00,6.68711007e-12,-1.71524669e-11,1.84193147e-11
32,43,120.00,161.25,1.00000000e+00,4.00736847e+02,0.00000000e+00,6.20263389e-12,-1.59021841e-11,1.70775772e-11
33,43,123.75,161.25,1.00000000e+00,3.89170502e+02,0.00000000e+00,5.57715809e-12,-1.48343317e-11,1.58575410e-11
34,43,127.50,161.25,1.00000000e+00,3.78863159e+02,0.00000000e+00,4.89488181e-12,-1.39462365e-11,1.47898482e-11
35,43,131.25,161.25,1.00000000e+00,3.70008270e+02,0.00000000e+00,4.17718854e-12,-1.32512638e-11,1.39034123e-11
36,43,135.00,161.25,1.00000000e+00,3.62758209e+02,0.00000000e+00,3.44479393e-12,-1.26672188e-11,1.31356905e-11
37,43,138.75,161.25,1.00000000e+00,3.57227448e+02,0.00000000e+00,2.60280751e-12,-1.22188275e-11,1.25005206e-11
38,43,142.50,161.25,1.00000000e+00,3.53497223e+02,0.00000000e+00,1.68597775e-12,-1.19822693e-11,1.21074609e-11
39,43,146.25,161.25,1.00000000e+00,3.51619659e+02,0.00000000e+00,7.54446635e-13,-1.19087630e-11,1.19396888e-11
0,44,0.00,165.00,1.00000000e+00,3.49878418e+02,0.00000000e+00,-4.10969598e-13,-1.24667464e-11,1.24809859e-11
1,44,3.75,165.00,1.00000000e+00,3.51891174e+02,0.00000000e+00,-1.50688847e-12,-1.26919439e-11,1.27878420e-11
2,44,7.50,165.00,1.00000000e+00,3.55901611e+02,0.00000000e+00,-2.63221021e-12,-1.30000039e-11,1.32697872e-11
3,44,11.25,165.00,1.00000000e+00,3.61876404e+02,0.00000000e+00,-3.74617178e-12,-1.34637648e-11,1.39813196e-11
4,44,15.00,165.00,1.00000000e+00,3.69761047e+02,0.00000000e+00,-4.75187771e-12,-1.40952545e-11,1.48807269e-11
5,44,18.75,165.00,1.00000000e+00,3.79472473e+02,0.00000000e+00,-5.73686845e-12,-1.49445924e-11,1.60145664e-11
6,44,22.50,165.00,1.00000000e+00,3.90892792e+02,0.00000000e+00,-6.66839934e-12,-1.59523020e-11,1.72979183e-11
7,44,26.25,165.00,1.00000000e+00,4.03862152e+02,0.00000000e+00,-7.41148549e-12,-1.70782919e-11,1.86247059e-11
8,44,30.00,165.00,1.00000000e+00,4.18172363e+02,0.00000000e+00,-7.98350188e-12,-1.84087641e-11,2.00729745e-11
9,44,33.75,165.00,1.00000000e+00,4.33562897e+02,0.00000000e+00,-8.41251461e-12,-1.98922649e-11,2.16055507e-11
10,44,37.50,165.00,1.00000000e+00,4.49719757e+02,0.00000000e+00,-8.61766474e-12,-2.14439265e-11,2.31202991e-11
11,44,41.25,165.00,1.00000000e+00,4.66277405e+02,0.00000000e+00,-8.53948075e-12,-2.30457042e-11,2.45877173e-11
12,44,45.00,165.00,1.00000000e+00,4.82826355e+02,0.00000000e+00,-8.32564226e-12,-2.47463838e-11,2.61220854e-11
13,44,48.75,165.00,1.00000000e+00,4.98923828e+02,0.00000000e+00,-7.95677239e-12,-2.64717883e-11,2.76539971e-11
14,44,52.50,165.00,1.00000000e+00,5.14109192e+02,0.00000000e+00,-7.36804975e-12,-2.81290304e-11,2.90898295e-11
15,44,56.25,165.00,1.00000000e+00,5.27922424e+02,0.00000000e+00,-6.51938096e-12,-2.96031741e-11,3.03241425e-11
16,44,60.00,165.00,1.00000000e+00,5.39924622e+02,0.00000000e+00,-5.43883168e-12,-3.09055802e-11,3.13917954e-11
17,44,63.75,165.00,1.00000000e+00,5.49719299e+02,0.00000000e+00,-4.19188989e-12,-3.19914754e-11,3.22756127e-11
18,44,67.50,165.00,1.00000000e+00,5.56973145e+02,0.00000000e+00,-2.74447500e-12,-3.27813401e-11,3.29071076e-11
19,44,71.25,165.00,1.00000000e+00,5.61434753e+02,0.00000000e+00,-1.17543985e-12,-3.31829564e-11,3.32145630e-11
20,44,75.00,165.00,1.00000000e+00,5.62947205e+02,0.00000000e+00,4.64429059e-13,-3.31956511e-11,3.32101777e-11
21,44,78.75,165.00,1.00000000e+00,5.61458618e+02,0.00000000e+00,2.09761548e-12,-3.28535116e-11,3.29317788e-11
22,44,82.50,165.00,1.00000000e+00,5.57024231e+02,0.00000000e+00,3.68335657e-12,-3.21545290e-11,3.23757965e-11
23,44,86.25,165.00,1.00000000e+00,5.49804260e+02,0.00000000e+00,5.10070068e-12,-3.11855750e-11,3.16111512e-11
24,44,90.00,165.00,1.00000000e+00,5.40054810e+02,0.00000000e+00,6.35699783e-12,-2.99827385e-11,3.06607136e-11
25,44,93.75,165.00,1.00000000e+00,5.28114014e+02,0.00000000e+00,7.33463811e-12,-2.85647252e-11,2.95031152e-11
26,44,97.50,165.00,1.00000000e+00,5.14384460e+02,0.00000000e+00,8.05968139e-12,-2.70103922e-11,2.81991895e-11
27,44,101.25,165.00,1.00000000e+00,4.99312988e+02,0.00000000e+00,8.54348970e-12,-2.53424573e-11,2.67560314e-11
28,44,105.00,165.00,1.00000000e+00,4.83369080e+02,0.00000000e+00,8.74396302e-12,-2.36290813e-11,2.52072582e-11
29,44,108.75,165.00,1.00000000e+00,4.67025085e+02,0.00000000e+00,8.74997731e-12,-2.19003357e-11,2.35955717e-11
30,44,112.50,165.00,1.00000000e+00,4.50738007e+02,0.00000000e+00,8.52010129e-12,-2.01882972e-11,2.19226269e-11
31,44,116.25,165.00,1.00000000e+00,4.34934143e+02,0.00000000e+00,8.08507514e-12,-1.86199303e-11,2.03085795e-11
32,44,120.00,165.00,1.00000000e+00,4.19997986e+02,0.00000000e+00,7.45826317e-12,-1.72032544e-11,1.87592494e-11
33,44,123.75,165.00,1.00000000e+00,4.06265778e+02,0.00000000e+00,6.64701540e-12,-1.59576484e-11,1.72955764e-11
34,44,127.50,165.00,1.00000000e+00,3.94021118e+02,0.00000000e+00,5.78431357e-12,-1.48857870e-11,1.59794105e-11
35,44,131.25,165.00,1.00000000e+00,3.83496613e+02,0.00000000e+00,4.90690995e-12,-1.39943499e-11,1.48396590e-11
36,44,135.00,165.00,1.00000000e+00,3.74875458e+02,0.00000000e+00,4.02081970e-12,-1.32666335e-11,1.38720311e-11
37,44,138.75,165.00,1.00000000e+00,3.68296356e+02,0.00000000e+00,2.99773921e-12,-1.27353796e-11,1.30925782e-11
38,44,142.50,165.00,1.00000000e+00,3.63858093e+02,0.00000000e+00,1.86506691e-12,-1.24139544e-11,1.25615698e-11
39,44,146.25,165.00,1.00000000e+00,3.61623718e+02,0.00000000e+00,7.19029708e-13,-1.23464624e-11,1.23747514e-11
0,45,0.00,168.75,1.00000000e+00,3.59410034e+02,0.00000000e+00,-5.57314882e-13,-1.28356163e-11,1.28558613e-11
1,45,3.75,168.75,1.00000000e+00,3.61800140e+02,0.00000000e+00,-1.76883985e-12,-1.30213878e-11,1.31493254e-11
2,45,7.50,168.75,1.00000000e+00,3.66560944e+02,0.00000000e+00,-3.03048320e-12,-1.33809032e-11,1.37273040e-11
3,45,11.25,168.75,1.00000000e+00,3.73651855e+02,0.00000000e+00,-4.32152925e-12,-1.39148294e-11,1.45771260e-11
4,45,15.00,168.75,1.00000000e+00,3.83004700e+02,0.00000000e+00,-5.57715809e-12,-1.46853137e-11,1.57154220e-11
5,45,18.75,168.75,1.00000000e+00,3.94518280e+02,0.00000000e+00,-6.77464985e-12,-1.57384644e-11,1.71417151e-11
6,45,22.50,168.75,1.00000000e+00,4.08048553e+02,0.00000000e+00,-7.86121342e-12,-1.69720418e-11,1.87125489e-11
7,45,26.25,168.75,1.00000000e+00,4.23402496e+02,0.00000000e+00,-8.74463089e-12,-1.83579783e-11,2.03424812e-11
8,45,30.00,168.75,1.00000000e+00,4.40329773e+02,0.00000000e+00,-9.49840987e-12,-1.98708810e-11,2.20330906e-11
9,45,33.75,168.75,1.00000000e+00,4.58518860e+02,0.00000000e+00,-1.00570611e-11,-2.15441623e-11,2.37859021e-11
10,45,37.50,168.75,1.00000000e+00,4.77595917e+02,0.00000000e+00,-1.03403961e-11,-2.33611151e-11,2.55593810e-11
11,45,41.25,168.75,1.00000000e+00,4.97127899e+02,0.00000000e+00,-1.04199167e-11,-2.53919073e-11,2.74603812e-11
12,45,45.00,168.75,1.00000000e+00,5.16631775e+02,0.00000000e+00,-1.02835952e-11,-2.75636979e-11,2.94333759e-11
13,45,48.75,168.75,1.00000000e+00,5.35586975e+02,0.00000000e+00,-9.84856901e-12,-2.96753455e-11,3.12792882e-11
14,45,52.50,168.75,1.00000000e+00,5.53453613e+02,0.00000000e+00,-9.07407482e-12,-3.16319609e-11,3.29188968e-11
15,45,56.25,168.75,1.00000000e+00,5.69693848e+02,0.00000000e+00,-8.05166264e-12,-3.34134977e-11,3.43808246e-11
16,45,60.00,168.75,1.00000000e+00,5.83795898e+02,0.00000000e+00,-6.77932753e-12,-3.49878806e-11,3.56498477e-11
17,45,63.75,168.75,1.00000000e+00,5.95298279e+02,0.00000000e+00,-5.23835879e-12,-3.62869457e-11,3.66751872e-11
18,45,67.50,168.75,1.00000000e+00,6.03814087e+02,0.00000000e+00,-3.39668051e-12,-3.72271623e-11,3.73951842e-11
19,45,71.25,168.75,1.00000000e+00,6.09049805e+02,0.00000000e+00,-1.37524464e-12,-3.77082983e-11,3.77472185e-11
20,45,75.00,168.75,1.00000000e+00,6.10824951e+02,0.00000000e+00,6.68911487e-13,-3.77296805e-11,3.77495847e-11
21,45,78.75,168.75,1.00000000e+00,6.09077942e+02,0.00000000e+00,2.70638525e-12,-3.72933177e-11,3.74046627e-11
22,45,82.50,168.75,1.00000000e+00,6.03874084e+02,0.00000000e+00,4.61221469e-12,-3.64499958e-11,3.67532046e-11
23,45,86.25,168.75,1.00000000e+00,5.95398804e+02,0.00000000e+00,6.30287012e-12,-3.52625290e-11,3.58342939e-11
24,45,90.00,168.75,1.00000000e+00,5.83949707e+02,0.00000000e+00,7.79505713e-12,-3.37589817e-11,3.46591471e-11
25,45,93.75,168.75,1.00000000e+00,5.69920532e+02,0.00000000e+00,8.96715601e-12,-3.20689933e-11,3.33106251e-11
26,45,97.50,168.75,1.00000000e+00,5.53779846e+02,0.00000000e+00,9.84055025e-12,-3.01785333e-11,3.17537108e-11
27,45,101.25,168.75,1.00000000e+00,5.36048767e+02,0.00000000e+00,1.03998693e-11,-2.81878357e-11,3.00569326e-11
28,45,105.00,168.75,1.00000000e+00,5.17276489e+02,0.00000000e+00,1.06424418e-11,-2.61222970e-11,2.82194251e-11
29,45,108.75,168.75,1.00000000e+00,4.98016815e+02,0.00000000e+00,1.06397686e-11,-2.40527476e-11,2.63130785e-11
30,45,112.50,168.75,1.00000000e+00,4.78807220e+02,0.00000000e+00,1.03250264e-11,-2.20820983e-11,2.43874764e-11
31,45,116.25,168.75,1.00000000e+00,4.60150879e+02,0.00000000e+00,9.69487338e-12,-2.02497758e-11,2.24609463e-11
32,45,120.00,168.75,1.00000000e+00,4.42503418e+02,0.00000000e+00,8.89431757e-12,-1.85811713e-11,2.06095054e-11
33,45,123.75,168.75,1.00000000e+00,4.26264771e+02,0.00000000e+00,7.91400452e-12,-1.71337562e-11,1.88824893e-11
34,45,127.50,168.75,1.00000000e+00,4.11774078e+02,0.00000000e+00,6.84882489e-12,-1.58674358e-11,1.72912726e-11
35,45,131.25,168.75,1.00000000e+00,3.99310394e+02,0.00000000e+00,5.78832295e-12,-1.47955745e-11,1.58963450e-11
36,45,135.00,168.75,1.00000000e+00,3.89095032e+02,0.00000000e+00,4.68171205e-12,-1.39562598e-11,1.47297157e-11
37,45,138.75,168.75,1.00000000e+00,3.81295776e+02,0.00000000e+00,3.46951894e-12,-1.33682058e-11,1.38197839e-11
38,45,142.50,168.75,1.00000000e+00,3.76032471e+02,0.00000000e+00,2.10162508e-12,-1.29779520e-11,1.31559902e-11
39,45,146.25,168.75,1.00000000e+00,3.73382202e+02,0.00000000e+00,7.07001352e-13,-1.28115591e-11,1.28392618e-11
0,46,0.00,172.50,1.00000000e+00,3.70559631e+02,0.00000000e+00,-6.18125017e-13,-1.31530316e-11,1.31761173e-11
1,46,3.75,172.50,1.00000000e+00,3.73387512e+02,0.00000000e+00,-2.05083845e-12,-1.33087326e-11,1.34752175e-11
2,46,7.50,172.50,1.00000000e+00,3.79019165e+02,0.00000000e+00,-3.52631964e-12,-1.37277212e-11,1.41820227e-11
3,46,11.25,172.50,1.00000000e+00,3.87403412e+02,0.00000000e+00,-5.06662030e-12,-1.44353904e-11,1.53062511e-11
4,46,15.00,172.50,1.00000000e+00,3.98456024e+02,0.00000000e+00,-6.60892565e-12,-1.54578034e-11,1.68181614e-11
5,46,18.75,172.50,1.00000000e+00,4.12052155e+02,0.00000000e+00,-8.03428851e-12,-1.67040756e-11,1.85429241e-11
6,46,22.50,172.50,1.00000000e+00,4.28016510e+02,0.00000000e+00,-9.25450081e-12,-1.80846674e-11,2.03229829e-11
7,46,26.25,172.50,1.00000000e+00,4.46114838e+02,0.00000000e+00,-1.02708987e-11,-1.95962326e-11,2.21331217e-11
8,46,30.00,172.50,1.00000000e+00,4.66046600e+02,0.00000000e+00,-1.11630037e-11,-2.12594907e-11,2.40222616e-11
9,46,33.75,172.50,1.00000000e+00,4.87439972e+02,0.00000000e+00,-1.19435113e-11,-2.31987329e-11,2.61055309e-11
10,46,37.50,172.50,1.00000000e+00,5.09851532e+02,0.00000000e+00,-1.25141911e-11,-2.54767735e-11,2.83990609e-11
11,46,41.25,172.50,1.00000000e+00,5.32770935e+02,0.00000000e+00,-1.27875028e-11,-2.80147624e-11,3.08094314e-11
12,46,45.00,172.50,1.00000000e+00,5.55631165e+02,0.00000000e+00,-1.26284608e-11,-3.05520817e-11,3.30720312e-11
13,46,48.75,172.50,1.00000000e+00,5.77824829e+02,0.00000000e+00,-1.20544399e-11,-3.29998563e-11,3.51442903e-11
14,46,52.50,172.50,1.00000000e+00,5.98723572e+02,0.00000000e+00,-1.11696858e-11,-3.53841470e-11,3.71170247e-11
15,46,56.25,172.50,1.00000000e+00,6.17703735e+02,0.00000000e+00,-9.96216998e-12,-3.76762233e-11,3.89844407e-11
16,46,60.00,172.50,1.00000000e+00,6.34173157e+02,0.00000000e+00,-8.38712086e-12,-3.96916423e-11,4.05839216e-11
