i,k,x_um,z_um,fill,temperature,liquid_frac,ux,uz,vmag
23,44,86.25,165.00,1.00000000e+00,3.03661804e+02,0.00000000e+00,7.90531757e-13,2.53384466e-11,2.53507805e-11
24,44,90.00,165.00,1.00000000e+00,3.03404633e+02,0.00000000e+00,6.92968252e-13,2.52509073e-11,2.52604170e-11
25,44,93.75,165.00,1.00000000e+00,3.03100311e+02,0.00000000e+00,4.05623641e-13,2.51346340e-11,2.51379091e-11
26,44,97.50,165.00,1.00000000e+00,3.02765106e+02,0.00000000e+00,-1.40331082e-14,2.49742553e-11,2.49742605e-11
27,44,101.25,165.00,1.00000000e+00,3.02415497e+02,0.00000000e+00,-5.25239195e-13,2.48112034e-11,2.48167615e-11
28,44,105.00,165.00,1.00000000e+00,3.02066833e+02,0.00000000e+00,-1.03176755e-12,2.46842373e-11,2.47057912e-11
29,44,108.75,165.00,1.00000000e+00,3.01732300e+02,0.00000000e+00,-1.47681758e-12,2.46381283e-11,2.46823499e-11
30,44,112.50,165.00,1.00000000e+00,3.01422180e+02,0.00000000e+00,-1.84234659e-12,2.46922569e-11,2.47608930e-11
31,44,116.25,165.00,1.00000000e+00,3.01143799e+02,0.00000000e+00,-2.03413241e-12,2.48893874e-11,2.49723714e-11
32,44,120.00,165.00,1.00000000e+00,3.00901154e+02,0.00000000e+00,-2.09093311e-12,2.52228412e-11,2.53093622e-11
33,44,123.75,165.00,1.00000000e+00,3.00695618e+02,0.00000000e+00,-2.03546902e-12,2.56805879e-11,2.57611311e-11
34,44,127.50,165.00,1.00000000e+00,3.00526123e+02,0.00000000e+00,-1.85771624e-12,2.62332257e-11,2.62989248e-11
35,44,131.25,165.00,1.00000000e+00,3.00390320e+02,0.00000000e+00,-1.60177904e-12,2.68446671e-11,2.68924188e-11
36,44,135.00,165.00,1.00000000e+00,3.00285065e+02,0.00000000e+00,-1.32579462e-12,2.74467549e-11,2.74787589e-11
37,44,138.75,165.00,1.00000000e+00,3.00207184e+02,0.00000000e+00,-1.02842637e-12,2.80100838e-11,2.80289576e-11
38,44,142.50,165.00,1.00000000e+00,3.00154907e+02,0.00000000e+00,-7.53110139e-13,2.84484519e-11,2.84584214e-11
39,44,146.25,165.00,1.00000000e+00,3.00127930e+02,0.00000000e+00,-5.14547281e-13,2.87317860e-11,2.87363969e-11
0,45,0.00,168.75,1.00000000e+00,3.00104034e+02,0.00000000e+00,-2.34553371e-13,3.41559177e-11,3.41567226e-11
1,45,3.75,168.75,1.00000000e+00,3.00127563e+02,0.00000000e+00,-1.84435136e-13,3.40743926e-11,3.40748922e-11
2,45,7.50,168.75,1.00000000e+00,3.00174164e+02,0.00000000e+00,-8.62033765e-14,3.37616532e-11,3.37617642e-11
3,45,11.25,168.75,1.00000000e+00,3.00244446e+02,0.00000000e+00,4.14310818e-14,3.32090154e-11,3.32090432e-11
4,45,15.00,168.75,1.00000000e+00,3.00341614e+02,0.00000000e+00,2.34553371e-13,3.24939971e-11,3.24948436e-11
5,45,18.75,168.75,1.00000000e+00,3.00469910e+02,0.00000000e+00,4.84476337e-13,3.16393127e-11,3.16430215e-11
6,45,22.50,168.75,1.00000000e+00,3.00634064e+02,0.00000000e+00,7.51105395e-13,3.06783800e-11,3.06875740e-11
7,45,26.25,168.75,1.00000000e+00,3.00838409e+02,0.00000000e+00,1.02508518e-12,2.97014080e-11,2.97190952e-11
8,45,30.00,168.75,1.00000000e+00,3.01086365e+02,0.00000000e+00,1.27233510e-12,2.87551753e-11,2.87833108e-11
9,45,33.75,168.75,1.00000000e+00,3.01379181e+02,0.00000000e+00,1.41600739e-12,2.79031642e-11,2.79390712e-11
10,45,37.50,168.75,1.00000000e+00,3.01714966e+02,0.00000000e+00,1.42068518e-12,2.72195513e-11,2.72566015e-11
11,45,41.25,168.75,1.00000000e+00,3.02089111e+02,0.00000000e+00,1.31710745e-12,2.67364117e-11,2.67688337e-11
12,45,45.00,168.75,1.00000000e+00,3.02492676e+02,0.00000000e+00,1.09725542e-12,2.64884937e-11,2.65112116e-11
13,45,48.75,168.75,1.00000000e+00,3.02913300e+02,0.00000000e+00,7.95877687e-13,2.64871580e-11,2.64991154e-11
14,45,52.50,168.75,1.00000000e+00,3.03334900e+02,0.00000000e+00,4.89154073e-13,2.66709241e-11,2.66754206e-11
15,45,56.25,168.75,1.00000000e+00,3.03739166e+02,0.00000000e+00,2.04482427e-13,2.70150690e-11,2.70158462e-11
16,45,60.00,168.75,1.00000000e+00,3.04106262e+02,0.00000000e+00,-2.67297298e-15,2.74607871e-11,2.74607906e-11
17,45,63.75,168.75,1.00000000e+00,3.04416473e+02,0.00000000e+00,-7.41750005e-14,2.79125195e-11,2.79126201e-11
18,45,67.50,168.75,1.00000000e+00,3.04652405e+02,0.00000000e+00,-8.01891851e-15,2.83508876e-11,2.83508980e-11
19,45,71.25,168.75,1.00000000e+00,3.04800049e+02,0.00000000e+00,1.59710136e-13,2.86696396e-11,2.86700871e-11
20,45,75.00,168.75,1.00000000e+00,3.04850250e+02,0.00000000e+00,3.68870272e-13,2.88300182e-11,2.88323792e-11
21,45,78.75,168.75,1.00000000e+00,3.04799927e+02,0.00000000e+00,5.28580380e-13,2.88213307e-11,2.88261845e-11
22,45,82.50,168.75,1.00000000e+00,3.04652405e+02,0.00000000e+00,6.22134451e-13,2.86362271e-11,2.86429838e-11
23,45,86.25,168.75,1.00000000e+00,3.04416534e+02,0.00000000e+00,5.81371648e-13,2.83254947e-11,2.83314622e-11
24,45,90.00,168.75,1.00000000e+00,3.04106262e+02,0.00000000e+00,4.23666229e-13,2.79345731e-11,2.79377858e-11
25,45,93.75,168.75,1.00000000e+00,3.03739349e+02,0.00000000e+00,1.45008788e-13,2.75215978e-11,2.75219795e-11
26,45,97.50,168.75,1.00000000e+00,3.03334961e+02,0.00000000e+00,-2.71974988e-13,2.71607459e-11,2.71621076e-11
27,45,101.25,168.75,1.00000000e+00,3.02913300e+02,0.00000000e+00,-6.97645934e-13,2.69248564e-11,2.69338944e-11
28,45,105.00,168.75,1.00000000e+00,3.02492737e+02,0.00000000e+00,-1.07186222e-12,2.68493457e-11,2.68707331e-11
29,45,108.75,168.75,1.00000000e+00,3.02089111e+02,0.00000000e+00,-1.36054330e-12,2.69849993e-11,2.70192774e-11
30,45,112.50,168.75,1.00000000e+00,3.01714905e+02,0.00000000e+00,-1.54898783e-12,2.73532013e-11,2.73970274e-11
31,45,116.25,168.75,1.00000000e+00,3.01379059e+02,0.00000000e+00,-1.57438103e-12,2.79098480e-11,2.79542188e-11
32,45,120.00,168.75,1.00000000e+00,3.01086334e+02,0.00000000e+00,-1.47280810e-12,2.86576110e-11,2.86954349e-11
33,45,123.75,168.75,1.00000000e+00,3.00838409e+02,0.00000000e+00,-1.29305063e-12,2.95343472e-11,2.95626440e-11
34,45,127.50,168.75,1.00000000e+00,3.00634125e+02,0.00000000e+00,-1.06918923e-12,3.04745638e-11,3.04933162e-11
35,45,131.25,168.75,1.00000000e+00,3.00470398e+02,0.00000000e+00,-8.27285126e-13,3.14167893e-11,3.14276799e-11
36,45,135.00,168.75,1.00000000e+00,3.00343384e+02,0.00000000e+00,-5.96072996e-13,3.23015434e-11,3.23070459e-11
37,45,138.75,168.75,1.00000000e+00,3.00249451e+02,0.00000000e+00,-4.20993237e-13,3.30366082e-11,3.30392901e-11
38,45,142.50,168.75,1.00000000e+00,3.00186127e+02,0.00000000e+00,-3.28775689e-13,3.36072906e-11,3.36089004e-11
39,45,146.25,168.75,1.00000000e+00,3.00153534e+02,0.00000000e+00,-2.79325689e-13,3.39982105e-11,3.39993624e-11
0,46,0.00,172.50,1.00000000e+00,3.00124878e+02,0.00000000e+00,-1.63719597e-13,3.83858952e-11,3.83862456e-11
1,46,3.75,172.50,1.00000000e+00,3.00153442e+02,0.00000000e+00,-3.53500676e-13,3.83651826e-11,3.83668132e-11
2,46,7.50,172.50,1.00000000e+00,3.00209564e+02,0.00000000e+00,-5.18556769e-13,3.80972164e-11,3.81007448e-11
3,46,11.25,172.50,1.00000000e+00,3.00294495e+02,0.00000000e+00,-5.86717578e-13,3.75967001e-11,3.76012797e-11
4,46,15.00,172.50,1.00000000e+00,3.00411713e+02,0.00000000e+00,-5.88054074e-13,3.68990567e-11,3.69037439e-11
5,46,18.75,172.50,1.00000000e+00,3.00566406e+02,0.00000000e+00,-4.91827011e-13,3.59848991e-11,3.59882610e-11
6,46,22.50,172.50,1.00000000e+00,3.00764313e+02,0.00000000e+00,-3.36126363e-13,3.49264020e-11,3.49280223e-11
7,46,26.25,172.50,1.00000000e+00,3.01010742e+02,0.00000000e+00,-7.35067592e-14,3.37442782e-11,3.37443580e-11
8,46,30.00,172.50,1.00000000e+00,3.01309875e+02,0.00000000e+00,1.97131753e-13,3.25307489e-11,3.25313457e-11
9,46,33.75,172.50,1.00000000e+00,3.01662964e+02,0.00000000e+00,4.41040542e-13,3.13439483e-11,3.13470534e-11
10,46,37.50,172.50,1.00000000e+00,3.02068176e+02,0.00000000e+00,6.58219573e-13,3.03048316e-11,3.03119786e-11
11,46,41.25,172.50,1.00000000e+00,3.02519440e+02,0.00000000e+00,7.81844587e-13,2.95089543e-11,2.95193106e-11
12,46,45.00,172.50,1.00000000e+00,3.03006470e+02,0.00000000e+00,8.71389170e-13,2.90204683e-11,2.90335499e-11
13,46,48.75,172.50,1.00000000e+00,3.03513763e+02,0.00000000e+00,8.67379736e-13,2.88667718e-11,2.88798031e-11
14,46,52.50,172.50,1.00000000e+00,3.04022369e+02,0.00000000e+00,7.83849331e-13,2.90458612e-11,2.90564395e-11
15,46,56.25,172.50,1.00000000e+00,3.04510010e+02,0.00000000e+00,6.86285826e-13,2.95049436e-11,2.95129268e-11
16,46,60.00,172.50,1.00000000e+00,3.04952820e+02,0.00000000e+00,5.93400004e-13,3.01611583e-11,3.01670008e-11
17,46,63.75,172.50,1.00000000e+00,3.05326904e+02,0.00000000e+00,5.19893265e-13,3.08714998e-11,3.08758782e-11
18,46,67.50,172.50,1.00000000e+00,3.05611389e+02,0.00000000e+00,4.85812833e-13,3.15110091e-11,3.15147596e-11
19,46,71.25,172.50,1.00000000e+00,3.05789368e+02,0.00000000e+00,4.50395960e-13,3.19754397e-11,3.19786177e-11
20,46,75.00,172.50,1.00000000e+00,3.05849945e+02,0.00000000e+00,4.15647307e-13,3.21572005e-11,3.21598928e-11
21,46,78.75,172.50,1.00000000e+00,3.05789337e+02,0.00000000e+00,3.48822967e-13,3.20355825e-11,3.20374872e-11
22,46,82.50,172.50,1.00000000e+00,3.05611389e+02,0.00000000e+00,2.26534462e-13,3.16399823e-11,3.16407976e-11
23,46,86.25,172.50,1.00000000e+00,3.05327026e+02,0.00000000e+00,6.28148656e-14,3.10499230e-11,3.10499855e-11
24,46,90.00,172.50,1.00000000e+00,3.04952759e+02,0.00000000e+00,-1.27634462e-13,3.03683155e-11,3.03685826e-11
25,46,93.75,172.50,1.00000000e+00,3.04509979e+02,0.00000000e+00,-3.74216229e-13,2.97181134e-11,2.97204691e-11
26,46,97.50,172.50,1.00000000e+00,3.04022369e+02,0.00000000e+00,-6.13447281e-13,2.92189363e-11,2.92253756e-11
27,46,101.25,172.50,1.00000000e+00,3.03513794e+02,0.00000000e+00,-8.35972296e-13,2.89837147e-11,2.89957693e-11
28,46,105.00,172.50,1.00000000e+00,3.03006470e+02,0.00000000e+00,-9.50241947e-13,2.90318273e-11,2.90473756e-11
29,46,108.75,172.50,1.00000000e+00,3.02519562e+02,0.00000000e+00,-9.60933806e-13,2.94200775e-11,2.94357663e-11
30,46,112.50,172.50,1.00000000e+00,3.02068176e+02,0.00000000e+00,-8.88763509e-13,3.00970082e-11,3.01101297e-11
31,46,116.25,172.50,1.00000000e+00,3.01662933e+02,0.00000000e+00,-7.11010786e-13,3.10138373e-11,3.10219871e-11
32,46,120.00,172.50,1.00000000e+00,3.01309906e+02,0.00000000e+00,-4.83808089e-13,3.20883736e-11,3.20920200e-11
33,46,123.75,172.50,1.00000000e+00,3.01010742e+02,0.00000000e+00,-2.31212158e-13,3.32551243e-11,3.32559293e-11
34,46,127.50,172.50,1.00000000e+00,3.00764404e+02,0.00000000e+00,-8.68716228e-15,3.44038339e-11,3.44038374e-11
35,46,131.25,172.50,1.00000000e+00,3.00566956e+02,0.00000000e+00,1.69733788e-13,3.54957452e-11,3.54961512e-11
36,46,135.00,172.50,1.00000000e+00,3.00413788e+02,0.00000000e+00,2.63287845e-13,3.64600190e-11,3.64609697e-11
37,46,138.75,172.50,1.00000000e+00,3.00300415e+02,0.00000000e+00,2.63287845e-13,3.72405266e-11,3.72414599e-11
38,46,142.50,172.50,1.00000000e+00,3.00224030e+02,0.00000000e+00,1.72406753e-13,3.78132109e-11,3.78136029e-11
39,46,146.25,172.50,1.00000000e+00,3.00184631e+02,0.00000000e+00,1.06918919e-14,3.82081450e-11,3.82081450e-11
0,47,0.00,176.25,1.00000000e+00,3.00150177e+02,0.00000000e+00,-8.35304048e-14,4.10321395e-11,4.10322228e-11
1,47,3.75,176.25,1.00000000e+00,3.00184631e+02,0.00000000e+00,-4.71111485e-13,4.10455038e-11,4.10482065e-11
2,47,7.50,176.25,1.00000000e+00,3.00252411e+02,0.00000000e+00,-8.14588523e-13,4.08891358e-11,4.08972509e-11
3,47,11.25,176.25,1.00000000e+00,3.00354797e+02,0.00000000e+00,-1.11329327e-12,4.05710535e-11,4.05863260e-11
4,47,15.00,176.25,1.00000000e+00,3.00496124e+02,0.00000000e+00,-1.32445812e-12,4.00291085e-11,4.00510146e-11
5,47,18.75,176.25,1.00000000e+00,3.00682648e+02,0.00000000e+00,-1.44674659e-12,3.92612956e-11,3.92879444e-11
6,47,22.50,176.25,1.00000000e+00,3.00921387e+02,0.00000000e+00,-1.44206890e-12,3.82883343e-11,3.83154931e-11
7,47,26.25,176.25,1.00000000e+00,3.01218781e+02,0.00000000e+00,-1.31109327e-12,3.71356140e-11,3.71587587e-11
8,47,30.00,176.25,1.00000000e+00,3.01579590e+02,0.00000000e+00,-1.08856825e-12,3.58679544e-11,3.58844759e-11
9,47,33.75,176.25,1.00000000e+00,3.02005463e+02,0.00000000e+00,-7.74493913e-13,3.45936162e-11,3.46022933e-11
10,47,37.50,176.25,1.00000000e+00,3.02494141e+02,0.00000000e+00,-3.85576364e-13,3.33807565e-11,3.33829873e-11
11,47,41.25,176.25,1.00000000e+00,3.03038696e+02,0.00000000e+00,2.47250002e-14,3.24064560e-11,3.24064664e-11
12,47,45.00,176.25,1.00000000e+00,3.03625977e+02,0.00000000e+00,4.59083130e-13,3.17435592e-11,3.17468794e-11
13,47,48.75,176.25,1.00000000e+00,3.04238037e+02,0.00000000e+00,8.25948630e-13,3.14762626e-11,3.14871046e-11
14,47,52.50,176.25,1.00000000e+00,3.04851562e+02,0.00000000e+00,1.12331693e-12,3.16065681e-11,3.16265278e-11
15,47,56.25,176.25,1.00000000e+00,3.05439728e+02,0.00000000e+00,1.31911214e-12,3.21057451e-11,3.21328346e-11
16,47,60.00,176.25,1.00000000e+00,3.05973755e+02,0.00000000e+00,1.36455268e-12,3.28368062e-11,3.28651481e-11
17,47,63.75,176.25,1.00000000e+00,3.06425049e+02,0.00000000e+00,1.29772842e-12,3.36620835e-11,3.36870913e-11
18,47,67.50,176.25,1.00000000e+00,3.06768188e+02,0.00000000e+00,1.10393780e-12,3.44172017e-11,3.44349028e-11
19,47,71.25,176.25,1.00000000e+00,3.06982758e+02,0.00000000e+00,7.98550679e-13,3.49143735e-11,3.49235085e-11
20,47,75.00,176.25,1.00000000e+00,3.07055695e+02,0.00000000e+00,4.26339194e-13,3.50734164e-11,3.50760150e-11
21,47,78.75,176.25,1.00000000e+00,3.06982758e+02,0.00000000e+00,-3.34121633e-15,3.48702699e-11,3.48702733e-11
22,47,82.50,176.25,1.00000000e+00,3.06768127e+02,0.00000000e+00,-3.94263506e-13,3.43209731e-11,3.43232387e-11
23,47,86.25,176.25,1.00000000e+00,3.06425140e+02,0.00000000e+00,-7.13015530e-13,3.35391298e-11,3.35467105e-11
24,47,90.00,176.25,1.00000000e+00,3.05973785e+02,0.00000000e+00,-9.18166259e-13,3.26643990e-11,3.26773018e-11
25,47,93.75,176.25,1.00000000e+00,3.05439789e+02,0.00000000e+00,-1.02174389e-12,3.18752039e-11,3.18915762e-11
26,47,97.50,176.25,1.00000000e+00,3.04851532e+02,0.00000000e+00,-1.01038383e-12,3.13212303e-11,3.13375229e-11
27,47,101.25,176.25,1.00000000e+00,3.04238098e+02,0.00000000e+00,-8.77403402e-13,3.11080606e-11,3.11204326e-11
28,47,105.00,176.25,1.00000000e+00,3.03626007e+02,0.00000000e+00,-6.37504047e-13,3.13138786e-11,3.13203664e-11
29,47,108.75,176.25,1.00000000e+00,3.03038605e+02,0.00000000e+00,-3.10733102e-13,3.18772092e-11,3.18787219e-11
30,47,112.50,176.25,1.00000000e+00,3.02494141e+02,0.00000000e+00,4.41040535e-14,3.27739884e-11,3.27740161e-11
31,47,116.25,176.25,1.00000000e+00,3.02005432e+02,0.00000000e+00,4.06291889e-13,3.38906229e-11,3.38930585e-11
32,47,120.00,176.25,1.00000000e+00,3.01579529e+02,0.00000000e+00,7.23039196e-13,3.51148451e-11,3.51222870e-11
33,47,123.75,176.25,1.00000000e+00,3.01218781e+02,0.00000000e+00,9.85658820e-13,3.63450832e-11,3.63584475e-11
34,47,127.50,176.25,1.00000000e+00,3.00921631e+02,0.00000000e+00,1.12866281e-12,3.74991392e-11,3.75161222e-11
35,47,131.25,176.25,1.00000000e+00,3.00683472e+02,0.00000000e+00,1.17143036e-12,3.85068470e-11,3.85246626e-11
36,47,135.00,176.25,1.00000000e+00,3.00498718e+02,0.00000000e+00,1.11195677e-12,3.93575207e-11,3.93732269e-11
37,47,138.75,176.25,1.00000000e+00,3.00362030e+02,0.00000000e+00,9.02796609e-13,4.00250978e-11,4.00352772e-11
38,47,142.50,176.25,1.00000000e+00,3.00269836e+02,0.00000000e+00,6.06096607e-13,4.05089053e-11,4.05134398e-11
39,47,146.25,176.25,1.00000000e+00,3.00222412e+02,0.00000000e+00,2.95363506e-13,4.08510448e-11,4.08521134e-11
0,48,0.00,180.00,1.00000000e+00,3.00180664e+02,0.00000000e+00,1.73743246e-14,4.19429561e-11,4.19429630e-11
1,48,3.75,180.00,1.00000000e+00,3.00222198e+02,0.00000000e+00,-4.74452725e-13,4.20151240e-11,4.20178094e-11
2,48,7.50,180.00,1.00000000e+00,3.00303986e+02,0.00000000e+00,-9.60933806e-13,4.19877293e-11,4.19987274e-11
3,48,11.25,180.00,1.00000000e+00,3.00427460e+02,0.00000000e+00,-1.43271354e-12,4.18447221e-11,4.18692442e-11
4,48,15.00,180.00,1.00000000e+00,3.00597931e+02,0.00000000e+00,-1.84836087e-12,4.15533684e-11,4.15944570e-11
5,48,18.75,180.00,1.00000000e+00,3.00822968e+02,0.00000000e+00,-2.18916487e-12,4.10508502e-11,4.11091820e-11
6,48,22.50,180.00,1.00000000e+00,3.01110870e+02,0.00000000e+00,-2.38295538e-12,4.03645659e-11,4.04348464e-11
7,48,26.25,180.00,1.00000000e+00,3.01469757e+02,0.00000000e+00,-2.44242907e-12,3.94651083e-11,3.95406173e-11
8,48,30.00,180.00,1.00000000e+00,3.01904907e+02,0.00000000e+00,-2.31412632e-12,3.84233166e-11,3.84929449e-11
9,48,33.75,180.00,1.00000000e+00,3.02418610e+02,0.00000000e+00,-1.99737904e-12,3.72826284e-11,3.73361030e-11
10,48,37.50,180.00,1.00000000e+00,3.03008209e+02,0.00000000e+00,-1.48349995e-12,3.61826992e-11,3.62131020e-11
11,48,41.25,180.00,1.00000000e+00,3.03664825e+02,0.00000000e+00,-8.15925019e-13,3.52484951e-11,3.52579459e-11
12,48,45.00,180.00,1.00000000e+00,3.04373383e+02,0.00000000e+00,-4.34358123e-14,3.45762412e-11,3.45762689e-11
13,48,48.75,180.00,1.00000000e+00,3.05111603e+02,0.00000000e+00,7.46427713e-13,3.42895642e-11,3.42976897e-11
14,48,52.50,180.00,1.00000000e+00,3.05851715e+02,0.00000000e+00,1.42937235e-12,3.43817821e-11,3.44114841e-11
15,48,56.25,180.00,1.00000000e+00,3.06561188e+02,0.00000000e+00,1.94191494e-12,3.48281681e-11,3.48822672e-11
16,48,60.00,180.00,1.00000000e+00,3.07205292e+02,0.00000000e+00,2.16310346e-12,3.55010916e-11,3.55669348e-11
17,48,63.75,180.00,1.00000000e+00,3.07749634e+02,0.00000000e+00,2.10162508e-12,3.62836046e-11,3.63444205e-11
18,48,67.50,180.00,1.00000000e+00,3.08163452e+02,0.00000000e+00,1.73943715e-12,3.69765711e-11,3.70174655e-11
19,48,71.25,180.00,1.00000000e+00,3.08422302e+02,0.00000000e+00,1.12131214e-12,3.74336499e-11,3.74504455e-11
20,48,75.00,180.00,1.00000000e+00,3.08510376e+02,0.00000000e+00,3.61519598e-13,3.75385625e-11,3.75403111e-11
21,48,78.75,180.00,1.00000000e+00,3.08422333e+02,0.00000000e+00,-4.33021620e-13,3.72432016e-11,3.72457239e-11
22,48,82.50,180.00,1.00000000e+00,3.08163483e+02,0.00000000e+00,-1.11529796e-12,3.66097049e-11,3.66266913e-11
23,48,86.25,180.00,1.00000000e+00,3.07749664e+02,0.00000000e+00,-1.59108718e-12,3.57857632e-11,3.58211204e-11
24,48,90.00,180.00,1.00000000e+00,3.07205292e+02,0.00000000e+00,-1.79757435e-12,3.48849699e-11,3.49312593e-11
25,48,93.75,180.00,1.00000000e+00,3.06561218e+02,0.00000000e+00,-1.73409117e-12,3.40971106e-11,3.41411829e-11
26,48,97.50,180.00,1.00000000e+00,3.05851746e+02,0.00000000e+00,-1.38526820e-12,3.35825638e-11,3.36111278e-11
27,48,101.25,180.00,1.00000000e+00,3.05111572e+02,0.00000000e+00,-8.34635800e-13,3.34342137e-11,3.34446290e-11
28,48,105.00,180.00,1.00000000e+00,3.04373383e+02,0.00000000e+00,-2.00472980e-13,3.36934924e-11,3.36940927e-11
29,48,108.75,180.00,1.00000000e+00,3.03664825e+02,0.00000000e+00,4.61087819e-13,3.43169625e-11,3.43200607e-11
30,48,112.50,180.00,1.00000000e+00,3.03008209e+02,0.00000000e+00,1.08255408e-12,3.52077326e-11,3.52243720e-11
31,48,116.25,180.00,1.00000000e+00,3.02418610e+02,0.00000000e+00,1.58106351e-12,3.62755832e-11,3.63100244e-11
32,48,120.00,180.00,1.00000000e+00,3.01904877e+02,0.00000000e+00,1.91718993e-12,3.73908821e-11,3.74400025e-11
33,48,123.75,180.00,1.00000000e+00,3.01469757e+02,0.00000000e+00,2.10897575e-12,3.84567309e-11,3.85145180e-11
34,48,127.50,180.00,1.00000000e+00,3.01111267e+02,0.00000000e+00,2.11498982e-12,3.94029635e-11,3.94596855e-11
35,48,131.25,180.00,1.00000000e+00,3.00823975e+02,0.00000000e+00,1.99203306e-12,4.01714426e-11,4.02208024e-11
36,48,135.00,180.00,1.00000000e+00,3.00601074e+02,0.00000000e+00,1.75012901e-12,4.07855590e-11,4.08230914e-11
37,48,138.75,180.00,1.00000000e+00,3.00436127e+02,0.00000000e+00,1.38192702e-12,4.12392967e-11,4.12624448e-11
38,48,142.50,180.00,1.00000000e+00,3.00324982e+02,0.00000000e+00,9.74966852e-13,4.15714130e-11,4.15828448e-11
39,48,146.25,180.00,1.00000000e+00,3.00267822e+02,0.00000000e+00,5.09869599e-13,4.17972774e-11,4.18003895e-11
0,49,0.00,183.75,1.00000000e+00,3.00217468e+02,0.00000000e+00,1.20283788e-13,4.14832058e-11,4.14834035e-11
1,49,3.75,183.75,1.00000000e+00,3.00267578e+02,0.00000000e+00,-4.25002698e-13,4.15760898e-11,4.15782721e-11
2,49,7.50,183.75,1.00000000e+00,3.00366150e+02,0.00000000e+00,-9.80981030e-13,4.16576149e-11,4.16691751e-11
3,49,11.25,183.75,1.00000000e+00,3.00515015e+02,0.00000000e+00,-1.54831963e-12,4.16803363e-11,4.17090910e-11
4,49,15.00,183.75,1.00000000e+00,3.00720551e+02,0.00000000e+00,-2.09561079e-12,4.16074987e-11,4.16602447e-11
5,49,18.75,183.75,1.00000000e+00,3.00992065e+02,0.00000000e+00,-2.61082627e-12,4.14270701e-11,4.15092613e-11
6,49,22.50,183.75,1.00000000e+00,3.01339447e+02,0.00000000e+00,-2.99573452e-12,4.10862663e-11,4.11953353e-11
7,49,26.25,183.75,1.00000000e+00,3.01772308e+02,0.00000000e+00,-3.22895139e-12,4.05937714e-11,4.07219883e-11
8,49,30.00,183.75,1.00000000e+00,3.02297302e+02,0.00000000e+00,-3.21291344e-12,3.99576032e-11,4.00865695e-11
9,49,33.75,183.75,1.00000000e+00,3.02917053e+02,0.00000000e+00,-2.95964924e-12,3.92131813e-11,3.93247206e-11
10,49,37.50,183.75,1.00000000e+00,3.03628174e+02,0.00000000e+00,-2.38629667e-12,3.84954880e-11,3.85693873e-11
11,49,41.25,183.75,1.00000000e+00,3.04420288e+02,0.00000000e+00,-1.53896416e-12,3.78366019e-11,3.78678894e-11
12,49,45.00,183.75,1.00000000e+00,3.05274841e+02,0.00000000e+00,-4.69106741e-13,3.73674945e-11,3.73704470e-11
13,49,48.75,183.75,1.00000000e+00,3.06165283e+02,0.00000000e+00,6.50868899e-13,3.71469730e-11,3.71526802e-11
14,49,52.50,183.75,1.00000000e+00,3.07058105e+02,0.00000000e+00,1.68330475e-12,3.72445373e-11,3.72825625e-11
15,49,56.25,183.75,1.00000000e+00,3.07913757e+02,0.00000000e+00,2.46715409e-12,3.75646250e-11,3.76455603e-11
16,49,60.00,183.75,1.00000000e+00,3.08690674e+02,0.00000000e+00,2.83067840e-12,3.80738288e-11,3.81789184e-11
17,49,63.75,183.75,1.00000000e+00,3.09347260e+02,0.00000000e+00,2.77187301e-12,3.86431720e-11,3.87424676e-11
18,49,67.50,183.75,1.00000000e+00,3.09846527e+02,0.00000000e+00,2.25398454e-12,3.91243045e-11,3.91891831e-11
19,49,71.25,183.75,1.00000000e+00,3.10158813e+02,0.00000000e+00,1.34049597e-12,3.94036297e-11,3.94264274e-11
20,49,75.00,183.75,1.00000000e+00,3.10265106e+02,0.00000000e+00,2.35221619e-13,3.94036297e-11,3.94043340e-11
21,49,78.75,183.75,1.00000000e+00,3.10158905e+02,0.00000000e+00,-9.02128361e-13,3.90928991e-11,3.91033074e-11
22,49,82.50,183.75,1.00000000e+00,3.09846649e+02,0.00000000e+00,-1.85170195e-12,3.85148684e-11,3.85593606e-11
23,49,86.25,183.75,1.00000000e+00,3.09347321e+02,0.00000000e+00,-2.43040072e-12,3.78018519e-11,3.78799075e-11
